Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2123 	 19.19335317 	 0.39938468 	 207.26422768 	 12.80754426 	 13.72458540 	 0.93700600 	 0.01016000 	 0.00000000 	 0.00000000 	 0.05805768 	 91.80228867 	 0.20836467 	 0.00000000 	 0.00764500 	 1.01629845 	 0.00000000 	 0.01772042 	 0.00677333 	 0.04538133 	 0.00685800 	 322.27232980 	 237.68685000 	 126.11387867 	 3.72573118 	 0.00000000 	 49.68106650 	 0.00000000 	 0.41649984 	 0.15451667 	 0.03445952 	 5.09553176 	 8.06136733 	 19.95912505 	 404.27847678 	 76.38175774 	 80.02893603 	 0.76220022 	 7.46278586 	 2.75895843 	 7.43532832
2124 	 19.04222441 	 0.38459266 	 206.98783212 	 12.79176058 	 13.62236310 	 0.92962800 	 0.01008000 	 0.00000000 	 0.00000000 	 0.05760053 	 91.07943600 	 0.20672400 	 0.00000000 	 0.00758480 	 1.00829610 	 0.00000000 	 0.01758089 	 0.00672000 	 0.04502400 	 0.00680400 	 319.73475240 	 235.81530000 	 125.12085600 	 3.69639472 	 0.00000000 	 49.28987700 	 0.00000000 	 0.41322031 	 0.15330000 	 0.03418818 	 5.05540946 	 7.99789200 	 19.83557108 	 402.77953925 	 76.04670665 	 79.90352677 	 0.76220022 	 7.46278586 	 2.73956770 	 7.38813251
2125 	 18.89109564 	 0.36980063 	 206.71143655 	 12.77597691 	 13.52014080 	 0.92225000 	 0.01000000 	 0.00000000 	 0.00000000 	 0.05714338 	 90.35658333 	 0.20508333 	 0.00000000 	 0.00752461 	 1.00029375 	 0.00000000 	 0.01744136 	 0.00666667 	 0.04466667 	 0.00675000 	 317.19717500 	 233.94375000 	 124.12783333 	 3.66705825 	 0.00000000 	 48.89868750 	 0.00000000 	 0.40994078 	 0.15208333 	 0.03391685 	 5.01528717 	 7.93441667 	 19.71201711 	 401.28060172 	 75.71165557 	 79.77811751 	 0.76220022 	 7.46278586 	 2.72017698 	 7.34093670
2126 	 18.73996688 	 0.35500861 	 206.43504099 	 12.76019323 	 13.41791849 	 0.91487200 	 0.00992000 	 0.00000000 	 0.00000000 	 0.05668624 	 89.63373067 	 0.20344267 	 0.00000000 	 0.00746441 	 0.99229140 	 0.00000000 	 0.01730183 	 0.00661333 	 0.04430933 	 0.00669600 	 314.65959760 	 232.07220000 	 123.13481067 	 3.63772178 	 0.00000000 	 48.50749800 	 0.00000000 	 0.40666126 	 0.15086667 	 0.03364551 	 4.97516487 	 7.87094133 	 19.58846314 	 399.78166419 	 75.37660448 	 79.65270825 	 0.76220022 	 7.46278586 	 2.70078625 	 7.29374089
2127 	 18.58883811 	 0.34021658 	 206.15864543 	 12.74440956 	 13.31569619 	 0.90749400 	 0.00984000 	 0.00000000 	 0.00000000 	 0.05622909 	 88.91087800 	 0.20180200 	 0.00000000 	 0.00740421 	 0.98428905 	 0.00000000 	 0.01716229 	 0.00656000 	 0.04395200 	 0.00664200 	 312.12202020 	 230.20065000 	 122.14178800 	 3.60838532 	 0.00000000 	 48.11630850 	 0.00000000 	 0.40338173 	 0.14965000 	 0.03337418 	 4.93504257 	 7.80746600 	 19.46490917 	 398.28272666 	 75.04155339 	 79.52729899 	 0.76220022 	 7.46278586 	 2.68139552 	 7.24654507
2128 	 18.43770935 	 0.32542456 	 205.88224987 	 12.72862588 	 13.21347389 	 0.90011600 	 0.00976000 	 0.00000000 	 0.00000000 	 0.05577194 	 88.18802533 	 0.20016133 	 0.00000000 	 0.00734401 	 0.97628670 	 0.00000000 	 0.01702276 	 0.00650667 	 0.04359467 	 0.00658800 	 309.58444280 	 228.32910000 	 121.14876533 	 3.57904885 	 0.00000000 	 47.72511900 	 0.00000000 	 0.40010220 	 0.14843333 	 0.03310284 	 4.89492027 	 7.74399067 	 19.34135520 	 396.78378913 	 74.70650230 	 79.40188973 	 0.76220022 	 7.46278586 	 2.66200479 	 7.19934926
2129 	 18.28658058 	 0.31063253 	 205.60585430 	 12.71284221 	 13.11125159 	 0.89273800 	 0.00968000 	 0.00000000 	 0.00000000 	 0.05531479 	 87.46517267 	 0.19852067 	 0.00000000 	 0.00728382 	 0.96828435 	 0.00000000 	 0.01688323 	 0.00645333 	 0.04323733 	 0.00653400 	 307.04686540 	 226.45755000 	 120.15574267 	 3.54971239 	 0.00000000 	 47.33392950 	 0.00000000 	 0.39682268 	 0.14721667 	 0.03283151 	 4.85479798 	 7.68051533 	 19.21780122 	 395.28485160 	 74.37145122 	 79.27648046 	 0.76220022 	 7.46278586 	 2.64261407 	 7.15215345
2130 	 18.13545182 	 0.29584051 	 205.32945874 	 12.69705853 	 13.00902928 	 0.88536000 	 0.00960000 	 0.00000000 	 0.00000000 	 0.05485765 	 86.74232000 	 0.19688000 	 0.00000000 	 0.00722362 	 0.96028200 	 0.00000000 	 0.01674370 	 0.00640000 	 0.04288000 	 0.00648000 	 304.50928800 	 224.58600000 	 119.16272000 	 3.52037592 	 0.00000000 	 46.94274000 	 0.00000000 	 0.39354315 	 0.14600000 	 0.03256018 	 4.81467568 	 7.61704000 	 19.09424725 	 393.78591406 	 74.03640013 	 79.15107120 	 0.76220022 	 7.46278586 	 2.62322334 	 7.10495764
2131 	 17.98432305 	 0.28104848 	 205.05306318 	 12.68127486 	 12.90680698 	 0.87798200 	 0.00952000 	 0.00000000 	 0.00000000 	 0.05440050 	 86.01946733 	 0.19523933 	 0.00000000 	 0.00716342 	 0.95227965 	 0.00000000 	 0.01660417 	 0.00634667 	 0.04252267 	 0.00642600 	 301.97171060 	 222.71445000 	 118.16969733 	 3.49103945 	 0.00000000 	 46.55155050 	 0.00000000 	 0.39026363 	 0.14478333 	 0.03228884 	 4.77455338 	 7.55356467 	 18.97069328 	 392.28697653 	 73.70134904 	 79.02566194 	 0.76220022 	 7.46278586 	 2.60383261 	 7.05776183
2132 	 17.83319429 	 0.26625645 	 204.77666762 	 12.66549118 	 12.80458468 	 0.87060400 	 0.00944000 	 0.00000000 	 0.00000000 	 0.05394335 	 85.29661467 	 0.19359867 	 0.00000000 	 0.00710323 	 0.94427730 	 0.00000000 	 0.01646464 	 0.00629333 	 0.04216533 	 0.00637200 	 299.43413320 	 220.84290000 	 117.17667467 	 3.46170299 	 0.00000000 	 46.16036100 	 0.00000000 	 0.38698410 	 0.14356667 	 0.03201751 	 4.73443109 	 7.49008933 	 18.84713931 	 390.78803900 	 73.36629796 	 78.90025268 	 0.76220022 	 7.46278586 	 2.58444189 	 7.01056602
2133 	 17.68206552 	 0.25146443 	 204.50027205 	 12.64970751 	 12.70236238 	 0.86322600 	 0.00936000 	 0.00000000 	 0.00000000 	 0.05348621 	 84.57376200 	 0.19195800 	 0.00000000 	 0.00704303 	 0.93627495 	 0.00000000 	 0.01632511 	 0.00624000 	 0.04180800 	 0.00631800 	 296.89655580 	 218.97135000 	 116.18365200 	 3.43236652 	 0.00000000 	 45.76917150 	 0.00000000 	 0.38370457 	 0.14235000 	 0.03174617 	 4.69430879 	 7.42661400 	 18.72358534 	 389.28910147 	 73.03124687 	 78.77484342 	 0.76220022 	 7.46278586 	 2.56505116 	 6.96337020
2134 	 17.53093676 	 0.23667240 	 204.22387649 	 12.63392383 	 12.60014007 	 0.85584800 	 0.00928000 	 0.00000000 	 0.00000000 	 0.05302906 	 83.85090933 	 0.19031733 	 0.00000000 	 0.00698283 	 0.92827260 	 0.00000000 	 0.01618558 	 0.00618667 	 0.04145067 	 0.00626400 	 294.35897840 	 217.09980000 	 115.19062933 	 3.40303006 	 0.00000000 	 45.37798200 	 0.00000000 	 0.38042505 	 0.14113333 	 0.03147484 	 4.65418649 	 7.36313867 	 18.60003137 	 387.79016394 	 72.69619578 	 78.64943416 	 0.76220022 	 7.46278586 	 2.54566043 	 6.91617439
2135 	 17.37980799 	 0.22188038 	 203.94748093 	 12.61814016 	 12.49791777 	 0.84847000 	 0.00920000 	 0.00000000 	 0.00000000 	 0.05257191 	 83.12805667 	 0.18867667 	 0.00000000 	 0.00692264 	 0.92027025 	 0.00000000 	 0.01604605 	 0.00613333 	 0.04109333 	 0.00621000 	 291.82140100 	 215.22825000 	 114.19760667 	 3.37369359 	 0.00000000 	 44.98679250 	 0.00000000 	 0.37714552 	 0.13991667 	 0.03120350 	 4.61406419 	 7.29966333 	 18.47647740 	 386.29122641 	 72.36114470 	 78.52402489 	 0.76220022 	 7.46278586 	 2.52626971 	 6.86897858
2136 	 17.22867922 	 0.20708835 	 203.67108537 	 12.60235648 	 12.39569547 	 0.84109200 	 0.00912000 	 0.00000000 	 0.00000000 	 0.05211476 	 82.40520400 	 0.18703600 	 0.00000000 	 0.00686244 	 0.91226790 	 0.00000000 	 0.01590652 	 0.00608000 	 0.04073600 	 0.00615600 	 289.28382360 	 213.35670000 	 113.20458400 	 3.34435712 	 0.00000000 	 44.59560300 	 0.00000000 	 0.37386599 	 0.13870000 	 0.03093217 	 4.57394190 	 7.23618800 	 18.35292343 	 384.79228888 	 72.02609361 	 78.39861563 	 0.76220022 	 7.46278586 	 2.50687898 	 6.82178277
2137 	 17.07755046 	 0.19229633 	 203.39468980 	 12.58657280 	 12.29347316 	 0.83371400 	 0.00904000 	 0.00000000 	 0.00000000 	 0.05165762 	 81.68235133 	 0.18539533 	 0.00000000 	 0.00680224 	 0.90426555 	 0.00000000 	 0.01576699 	 0.00602667 	 0.04037867 	 0.00610200 	 286.74624620 	 211.48515000 	 112.21156133 	 3.31502066 	 0.00000000 	 44.20441350 	 0.00000000 	 0.37058647 	 0.13748333 	 0.03066083 	 4.53381960 	 7.17271267 	 18.22936946 	 383.29335135 	 71.69104252 	 78.27320637 	 0.76220022 	 7.46278586 	 2.48748825 	 6.77458696
2138 	 16.92642169 	 0.17750430 	 203.11829424 	 12.57078913 	 12.19125086 	 0.82633600 	 0.00896000 	 0.00000000 	 0.00000000 	 0.05120047 	 80.95949867 	 0.18375467 	 0.00000000 	 0.00674205 	 0.89626320 	 0.00000000 	 0.01562746 	 0.00597333 	 0.04002133 	 0.00604800 	 284.20866880 	 209.61360000 	 111.21853867 	 3.28568419 	 0.00000000 	 43.81322400 	 0.00000000 	 0.36730694 	 0.13626667 	 0.03038950 	 4.49369730 	 7.10923733 	 18.10581549 	 381.79441381 	 71.35599144 	 78.14779711 	 0.76220022 	 7.46278586 	 2.46809753 	 6.72739114
2139 	 16.77529293 	 0.16271228 	 202.84189868 	 12.55500545 	 12.08902856 	 0.81895800 	 0.00888000 	 0.00000000 	 0.00000000 	 0.05074332 	 80.23664600 	 0.18211400 	 0.00000000 	 0.00668185 	 0.88826085 	 0.00000000 	 0.01548792 	 0.00592000 	 0.03966400 	 0.00599400 	 281.67109140 	 207.74205000 	 110.22551600 	 3.25634773 	 0.00000000 	 43.42203450 	 0.00000000 	 0.36402742 	 0.13505000 	 0.03011816 	 4.45357500 	 7.04576200 	 17.98226152 	 380.29547628 	 71.02094035 	 78.02238785 	 0.76220022 	 7.46278586 	 2.44870680 	 6.68019533
2140 	 16.62416416 	 0.14792025 	 202.56550311 	 12.53922178 	 11.98680626 	 0.81158000 	 0.00880000 	 0.00000000 	 0.00000000 	 0.05028618 	 79.51379333 	 0.18047333 	 0.00000000 	 0.00662165 	 0.88025850 	 0.00000000 	 0.01534839 	 0.00586667 	 0.03930667 	 0.00594000 	 279.13351400 	 205.87050000 	 109.23249333 	 3.22701126 	 0.00000000 	 43.03084500 	 0.00000000 	 0.36074789 	 0.13383333 	 0.02984683 	 4.41345271 	 6.98228667 	 17.85870755 	 378.79653875 	 70.68588926 	 77.89697859 	 0.76220022 	 7.46278586 	 2.42931607 	 6.63299952
2141 	 16.47303540 	 0.13312823 	 202.28910755 	 12.52343810 	 11.88458395 	 0.80420200 	 0.00872000 	 0.00000000 	 0.00000000 	 0.04982903 	 78.79094067 	 0.17883267 	 0.00000000 	 0.00656146 	 0.87225615 	 0.00000000 	 0.01520886 	 0.00581333 	 0.03894933 	 0.00588600 	 276.59593660 	 203.99895000 	 108.23947067 	 3.19767479 	 0.00000000 	 42.63965550 	 0.00000000 	 0.35746836 	 0.13261667 	 0.02957549 	 4.37333041 	 6.91881133 	 17.73515358 	 377.29760122 	 70.35083817 	 77.77156933 	 0.76220022 	 7.46278586 	 2.40992535 	 6.58580371
2142 	 16.32190663 	 0.11833620 	 202.01271199 	 12.50765443 	 11.78236165 	 0.79682400 	 0.00864000 	 0.00000000 	 0.00000000 	 0.04937188 	 78.06808800 	 0.17719200 	 0.00000000 	 0.00650126 	 0.86425380 	 0.00000000 	 0.01506933 	 0.00576000 	 0.03859200 	 0.00583200 	 274.05835920 	 202.12740000 	 107.24644800 	 3.16833833 	 0.00000000 	 42.24846600 	 0.00000000 	 0.35418884 	 0.13140000 	 0.02930416 	 4.33320811 	 6.85533600 	 17.61159960 	 375.79866369 	 70.01578709 	 77.64616006 	 0.76220022 	 7.46278586 	 2.39053462 	 6.53860790
2143 	 16.17077787 	 0.10354418 	 201.73631643 	 12.49187075 	 11.68013935 	 0.78944600 	 0.00856000 	 0.00000000 	 0.00000000 	 0.04891474 	 77.34523533 	 0.17555133 	 0.00000000 	 0.00644106 	 0.85625145 	 0.00000000 	 0.01492980 	 0.00570667 	 0.03823467 	 0.00577800 	 271.52078180 	 200.25585000 	 106.25342533 	 3.13900186 	 0.00000000 	 41.85727650 	 0.00000000 	 0.35090931 	 0.13018333 	 0.02903282 	 4.29308581 	 6.79186067 	 17.48804563 	 374.29972616 	 69.68073600 	 77.52075080 	 0.76220022 	 7.46278586 	 2.37114389 	 6.49141209
2144 	 16.01964910 	 0.08875215 	 201.45992086 	 12.47608708 	 11.57791705 	 0.78206800 	 0.00848000 	 0.00000000 	 0.00000000 	 0.04845759 	 76.62238267 	 0.17391067 	 0.00000000 	 0.00638087 	 0.84824910 	 0.00000000 	 0.01479027 	 0.00565333 	 0.03787733 	 0.00572400 	 268.98320440 	 198.38430000 	 105.26040267 	 3.10966540 	 0.00000000 	 41.46608700 	 0.00000000 	 0.34762978 	 0.12896667 	 0.02876149 	 4.25296352 	 6.72838533 	 17.36449166 	 372.80078863 	 69.34568491 	 77.39534154 	 0.76220022 	 7.46278586 	 2.35175317 	 6.44421627
2145 	 15.86852034 	 0.07396013 	 201.18352530 	 12.46030340 	 11.47569474 	 0.77469000 	 0.00840000 	 0.00000000 	 0.00000000 	 0.04800044 	 75.89953000 	 0.17227000 	 0.00000000 	 0.00632067 	 0.84024675 	 0.00000000 	 0.01465074 	 0.00560000 	 0.03752000 	 0.00567000 	 266.44562700 	 196.51275000 	 104.26738000 	 3.08032893 	 0.00000000 	 41.07489750 	 0.00000000 	 0.34435026 	 0.12775000 	 0.02849015 	 4.21284122 	 6.66491000 	 17.24093769 	 371.30185110 	 69.01063383 	 77.26993228 	 0.76220022 	 7.46278586 	 2.33236244 	 6.39702046
2146 	 15.71739157 	 0.05916810 	 200.90712974 	 12.44451973 	 11.37347244 	 0.76731200 	 0.00832000 	 0.00000000 	 0.00000000 	 0.04754329 	 75.17667733 	 0.17062933 	 0.00000000 	 0.00626047 	 0.83224440 	 0.00000000 	 0.01451121 	 0.00554667 	 0.03716267 	 0.00561600 	 263.90804960 	 194.64120000 	 103.27435733 	 3.05099246 	 0.00000000 	 40.68370800 	 0.00000000 	 0.34107073 	 0.12653333 	 0.02821882 	 4.17271892 	 6.60143467 	 17.11738372 	 369.80291357 	 68.67558274 	 77.14452302 	 0.76220022 	 7.46278586 	 2.31297171 	 6.34982465
2147 	 15.56626281 	 0.04437608 	 200.63073418 	 12.42873605 	 11.27125014 	 0.75993400 	 0.00824000 	 0.00000000 	 0.00000000 	 0.04708615 	 74.45382467 	 0.16898867 	 0.00000000 	 0.00620027 	 0.82424205 	 0.00000000 	 0.01437168 	 0.00549333 	 0.03680533 	 0.00556200 	 261.37047220 	 192.76965000 	 102.28133467 	 3.02165600 	 0.00000000 	 40.29251850 	 0.00000000 	 0.33779121 	 0.12531667 	 0.02794748 	 4.13259663 	 6.53795933 	 16.99382975 	 368.30397603 	 68.34053165 	 77.01911376 	 0.76220022 	 7.46278586 	 2.29358099 	 6.30262884
2148 	 15.41513404 	 0.02958405 	 200.35433861 	 12.41295237 	 11.16902784 	 0.75255600 	 0.00816000 	 0.00000000 	 0.00000000 	 0.04662900 	 73.73097200 	 0.16734800 	 0.00000000 	 0.00614008 	 0.81623970 	 0.00000000 	 0.01423215 	 0.00544000 	 0.03644800 	 0.00550800 	 258.83289480 	 190.89810000 	 101.28831200 	 2.99231953 	 0.00000000 	 39.90132900 	 0.00000000 	 0.33451168 	 0.12410000 	 0.02767615 	 4.09247433 	 6.47448400 	 16.87027578 	 366.80503850 	 68.00548057 	 76.89370449 	 0.76220022 	 7.46278586 	 2.27419026 	 6.25543303
2149 	 15.26400528 	 0.01479203 	 200.07794305 	 12.39716870 	 11.06680553 	 0.74517800 	 0.00808000 	 0.00000000 	 0.00000000 	 0.04617185 	 73.00811933 	 0.16570733 	 0.00000000 	 0.00607988 	 0.80823735 	 0.00000000 	 0.01409262 	 0.00538667 	 0.03609067 	 0.00545400 	 256.29531740 	 189.02655000 	 100.29528933 	 2.96298307 	 0.00000000 	 39.51013950 	 0.00000000 	 0.33123215 	 0.12288333 	 0.02740481 	 4.05235203 	 6.41100867 	 16.74672181 	 365.30610097 	 67.67042948 	 76.76829523 	 0.76220022 	 7.46278586 	 2.25479953 	 6.20823722
2150 	 15.11287651 	 0.00000000 	 199.80154749 	 12.38138502 	 10.96458323 	 0.73780000 	 0.00800000 	 0.00000000 	 0.00000000 	 0.04571471 	 72.28526667 	 0.16406667 	 0.00000000 	 0.00601968 	 0.80023500 	 0.00000000 	 0.01395309 	 0.00533333 	 0.03573333 	 0.00540000 	 253.75774000 	 187.15500000 	 99.30226667 	 2.93364660 	 0.00000000 	 39.11895000 	 0.00000000 	 0.32795263 	 0.12166667 	 0.02713348 	 4.01222973 	 6.34753333 	 16.62316784 	 363.80716344 	 67.33537839 	 76.64288597 	 0.76220022 	 7.46278586 	 2.23540881 	 6.16104140
2151 	 14.96174775 	 0.00000000 	 199.52515193 	 12.36560135 	 10.86236093 	 0.73042200 	 0.00792000 	 0.00000000 	 0.00000000 	 0.04525756 	 71.56241400 	 0.16242600 	 0.00000000 	 0.00595949 	 0.79223265 	 0.00000000 	 0.01381355 	 0.00528000 	 0.03537600 	 0.00534600 	 251.22016260 	 185.28345000 	 98.30924400 	 2.90431013 	 0.00000000 	 38.72776050 	 0.00000000 	 0.32467310 	 0.12045000 	 0.02686214 	 3.97210744 	 6.28405800 	 16.49961387 	 362.30822591 	 67.00032731 	 76.51747671 	 0.76220022 	 7.46278586 	 2.21601808 	 6.11384559
2152 	 14.81061898 	 0.00000000 	 199.24875636 	 12.34981767 	 10.76013863 	 0.72304400 	 0.00784000 	 0.00000000 	 0.00000000 	 0.04480041 	 70.83956133 	 0.16078533 	 0.00000000 	 0.00589929 	 0.78423030 	 0.00000000 	 0.01367402 	 0.00522667 	 0.03501867 	 0.00529200 	 248.68258520 	 183.41190000 	 97.31622133 	 2.87497367 	 0.00000000 	 38.33657100 	 0.00000000 	 0.32139357 	 0.11923333 	 0.02659081 	 3.93198514 	 6.22058267 	 16.37605990 	 360.80928838 	 66.66527622 	 76.39206745 	 0.76220022 	 7.46278586 	 2.19662735 	 6.06664978
2153 	 14.65949022 	 0.00000000 	 198.97236080 	 12.33403400 	 10.65791632 	 0.71566600 	 0.00776000 	 0.00000000 	 0.00000000 	 0.04434326 	 70.11670867 	 0.15914467 	 0.00000000 	 0.00583909 	 0.77622795 	 0.00000000 	 0.01353449 	 0.00517333 	 0.03466133 	 0.00523800 	 246.14500780 	 181.54035000 	 96.32319867 	 2.84563720 	 0.00000000 	 37.94538150 	 0.00000000 	 0.31811405 	 0.11801667 	 0.02631947 	 3.89186284 	 6.15710733 	 16.25250593 	 359.31035085 	 66.33022513 	 76.26665819 	 0.76220022 	 7.46278586 	 2.17723662 	 6.01945397
2154 	 14.50836145 	 0.00000000 	 198.69596524 	 12.31825032 	 10.55569402 	 0.70828800 	 0.00768000 	 0.00000000 	 0.00000000 	 0.04388612 	 69.39385600 	 0.15750400 	 0.00000000 	 0.00577890 	 0.76822560 	 0.00000000 	 0.01339496 	 0.00512000 	 0.03430400 	 0.00518400 	 243.60743040 	 179.66880000 	 95.33017600 	 2.81630074 	 0.00000000 	 37.55419200 	 0.00000000 	 0.31483452 	 0.11680000 	 0.02604814 	 3.85174054 	 6.09363200 	 16.12895196 	 357.81141332 	 65.99517405 	 76.14124893 	 0.76220022 	 7.46278586 	 2.15784590 	 5.97225816
2155 	 14.35723269 	 0.00000000 	 198.41956968 	 12.30246665 	 10.45347172 	 0.70091000 	 0.00760000 	 0.00000000 	 0.00000000 	 0.04342897 	 68.67100333 	 0.15586333 	 0.00000000 	 0.00571870 	 0.76022325 	 0.00000000 	 0.01325543 	 0.00506667 	 0.03394667 	 0.00513000 	 241.06985300 	 177.79725000 	 94.33715333 	 2.78696427 	 0.00000000 	 37.16300250 	 0.00000000 	 0.31155500 	 0.11558333 	 0.02577681 	 3.81161825 	 6.03015667 	 16.00539798 	 356.31247578 	 65.66012296 	 76.01583966 	 0.76220022 	 7.46278586 	 2.13845517 	 5.92506234
2156 	 14.20610392 	 0.00000000 	 198.14317411 	 12.28668297 	 10.35124941 	 0.69353200 	 0.00752000 	 0.00000000 	 0.00000000 	 0.04297182 	 67.94815067 	 0.15422267 	 0.00000000 	 0.00565850 	 0.75222090 	 0.00000000 	 0.01311590 	 0.00501333 	 0.03358933 	 0.00507600 	 238.53227560 	 175.92570000 	 93.34413067 	 2.75762780 	 0.00000000 	 36.77181300 	 0.00000000 	 0.30827547 	 0.11436667 	 0.02550547 	 3.77149595 	 5.96668133 	 15.88184401 	 354.81353825 	 65.32507187 	 75.89043040 	 0.76220022 	 7.46278586 	 2.11906444 	 5.87786653
2157 	 14.05497516 	 0.00000000 	 197.86677855 	 12.27089930 	 10.24902711 	 0.68615400 	 0.00744000 	 0.00000000 	 0.00000000 	 0.04251468 	 67.22529800 	 0.15258200 	 0.00000000 	 0.00559831 	 0.74421855 	 0.00000000 	 0.01297637 	 0.00496000 	 0.03323200 	 0.00502200 	 235.99469820 	 174.05415000 	 92.35110800 	 2.72829134 	 0.00000000 	 36.38062350 	 0.00000000 	 0.30499594 	 0.11315000 	 0.02523414 	 3.73137365 	 5.90320600 	 15.75829004 	 353.31460072 	 64.99002078 	 75.76502114 	 0.76220022 	 7.46278586 	 2.09967372 	 5.83067072
2158 	 13.90384639 	 0.00000000 	 197.59038299 	 12.25511562 	 10.14680481 	 0.67877600 	 0.00736000 	 0.00000000 	 0.00000000 	 0.04205753 	 66.50244533 	 0.15094133 	 0.00000000 	 0.00553811 	 0.73621620 	 0.00000000 	 0.01283684 	 0.00490667 	 0.03287467 	 0.00496800 	 233.45712080 	 172.18260000 	 91.35808533 	 2.69895487 	 0.00000000 	 35.98943400 	 0.00000000 	 0.30171642 	 0.11193333 	 0.02496280 	 3.69125135 	 5.83973067 	 15.63473607 	 351.81566319 	 64.65496970 	 75.63961188 	 0.76220022 	 7.46278586 	 2.08028299 	 5.78347491
2159 	 13.75271763 	 0.00000000 	 197.31398742 	 12.23933195 	 10.04458251 	 0.67139800 	 0.00728000 	 0.00000000 	 0.00000000 	 0.04160038 	 65.77959267 	 0.14930067 	 0.00000000 	 0.00547791 	 0.72821385 	 0.00000000 	 0.01269731 	 0.00485333 	 0.03251733 	 0.00491400 	 230.91954340 	 170.31105000 	 90.36506267 	 2.66961841 	 0.00000000 	 35.59824450 	 0.00000000 	 0.29843689 	 0.11071667 	 0.02469147 	 3.65112906 	 5.77625533 	 15.51118210 	 350.31672566 	 64.31991861 	 75.51420262 	 0.76220022 	 7.46278586 	 2.06089226 	 5.73627910
2160 	 13.60158886 	 0.00000000 	 197.03759186 	 12.22354827 	 9.94236020 	 0.66402000 	 0.00720000 	 0.00000000 	 0.00000000 	 0.04114324 	 65.05674000 	 0.14766000 	 0.00000000 	 0.00541772 	 0.72021150 	 0.00000000 	 0.01255778 	 0.00480000 	 0.03216000 	 0.00486000 	 228.38196600 	 168.43950000 	 89.37204000 	 2.64028194 	 0.00000000 	 35.20705500 	 0.00000000 	 0.29515736 	 0.10950000 	 0.02442013 	 3.61100676 	 5.71278000 	 15.38762813 	 348.81778813 	 63.98486752 	 75.38879336 	 0.76220022 	 7.46278586 	 2.04150154 	 5.68908329
2161 	 13.45046010 	 0.00000000 	 196.76119630 	 12.20776459 	 9.84013790 	 0.65664200 	 0.00712000 	 0.00000000 	 0.00000000 	 0.04068609 	 64.33388733 	 0.14601933 	 0.00000000 	 0.00535752 	 0.71220915 	 0.00000000 	 0.01241825 	 0.00474667 	 0.03180267 	 0.00480600 	 225.84438860 	 166.56795000 	 88.37901733 	 2.61094547 	 0.00000000 	 34.81586550 	 0.00000000 	 0.29187784 	 0.10828333 	 0.02414880 	 3.57088446 	 5.64930467 	 15.26407416 	 347.31885060 	 63.64981644 	 75.26338409 	 0.76220022 	 7.46278586 	 2.02211081 	 5.64188747
2162 	 13.29933133 	 0.00000000 	 196.48480074 	 12.19198092 	 9.73791560 	 0.64926400 	 0.00704000 	 0.00000000 	 0.00000000 	 0.04022894 	 63.61103467 	 0.14437867 	 0.00000000 	 0.00529732 	 0.70420680 	 0.00000000 	 0.01227872 	 0.00469333 	 0.03144533 	 0.00475200 	 223.30681120 	 164.69640000 	 87.38599467 	 2.58160901 	 0.00000000 	 34.42467600 	 0.00000000 	 0.28859831 	 0.10706667 	 0.02387746 	 3.53076217 	 5.58582933 	 15.14052019 	 345.81991307 	 63.31476535 	 75.13797483 	 0.76220022 	 7.46278586 	 2.00272008 	 5.59469166
2163 	 13.14820257 	 0.00000000 	 196.20840517 	 12.17619724 	 9.63569330 	 0.64188600 	 0.00696000 	 0.00000000 	 0.00000000 	 0.03977179 	 62.88818200 	 0.14273800 	 0.00000000 	 0.00523713 	 0.69620445 	 0.00000000 	 0.01213918 	 0.00464000 	 0.03108800 	 0.00469800 	 220.76923380 	 162.82485000 	 86.39297200 	 2.55227254 	 0.00000000 	 34.03348650 	 0.00000000 	 0.28531879 	 0.10585000 	 0.02360613 	 3.49063987 	 5.52235400 	 15.01696622 	 344.32097553 	 62.97971426 	 75.01256557 	 0.76220022 	 7.46278586 	 1.98332936 	 5.54749585
2164 	 12.99707380 	 0.00000000 	 195.93200961 	 12.16041357 	 9.53347099 	 0.63450800 	 0.00688000 	 0.00000000 	 0.00000000 	 0.03931465 	 62.16532933 	 0.14109733 	 0.00000000 	 0.00517693 	 0.68820210 	 0.00000000 	 0.01199965 	 0.00458667 	 0.03073067 	 0.00464400 	 218.23165640 	 160.95330000 	 85.39994933 	 2.52293608 	 0.00000000 	 33.64229700 	 0.00000000 	 0.28203926 	 0.10463333 	 0.02333479 	 3.45051757 	 5.45887867 	 14.89341225 	 342.82203800 	 62.64466318 	 74.88715631 	 0.76220022 	 7.46278586 	 1.96393863 	 5.50030004
