Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2110	458.0650177	2294.46986898	402.244972229	45.2037099202	194.795960744	24.5114154816	9.90162007014	8.50515000025	6.56819589933	3.5920616587	0.0	0.643668889999	0.923888127009	0.0	0.5399920096	0.0226607044848	1.33315000931	0.0281622996554	20.5016994476	6.08760094643	21.929901123	0.436769028505	22.6359000206	0.487811014056	8.64237002437e-05	0.00756086983408	9.27221941948	0.71056599915	123.581006368	37.8194074631
2111	456.646016439	2290.81986491	402.956980387	44.3569119771	192.767960866	24.2318151792	9.84610001246	8.48859993617	6.56121579806	3.45152153571	0.0	0.597356751561	0.894113143285	0.0	0.515070999662	0.0213938043453	1.31397999326	0.0271321002704	20.3003996213	6.03739205996	21.7600011826	0.42924302568	22.5480001767	0.485989016791	7.338370051e-05	0.00737892979911	9.31547967593	0.714359005292	123.950005849	38.1571070353
2112	455.24201711	2287.23986816	403.661982218	43.5252126058	190.76096344	23.9555152257	9.79089991252	8.4720899264	6.55426565806	3.3165115118	0.0	0.554362629851	0.866674125195	0.0	0.491344002386	0.0201883039748	1.29509999355	0.0261397998159	20.1020995776	5.9879732132	21.5916008949	0.421878029903	22.4605000814	0.484006014963	6.23116005348e-05	0.00720543984789	9.35842943192	0.718121995529	124.317005793	38.4921061198
2113	453.85101827	2283.7298584	404.358975728	42.7085138957	188.775961558	23.6824150085	9.73602000872	8.45560995738	6.54735565186	3.18679145972	0.0	0.51444850862	0.841358120243	0.0	0.468757003546	0.0190402038085	1.27647998929	0.0251839001042	19.9067994754	5.93930419286	21.4246013959	0.414672034482	22.3732999166	0.481883019209	5.29106000613e-05	0.00703994976357	9.40104945501	0.721855004628	124.680006663	38.8246062597
2114	452.472015381	2280.28985596	405.047976176	41.9064156214	186.811964671	23.4126148224	9.68146999677	8.4391699632	6.54046547413	3.06217139959	0.0	0.477419403692	0.817972123623	0.0	0.44725399216	0.0179635037978	1.25812000036	0.0242630999225	19.714299202	5.89134510358	21.2590009371	0.407619029284	22.2864000003	0.479634021719	4.49283003642e-05	0.00688202989598	9.44335953395	0.72556000948	125.041006088	39.1545066833
2115	451.105010986	2276.90987142	405.729975382	41.1188173294	184.868965149	23.1458142598	9.62723994255	8.42276994387	6.53361546993	2.94245131811	0.0	0.443064307173	0.796340122819	0.0	0.426780996223	0.0169538034437	1.24000999331	0.0233762001929	19.5245995522	5.84405608972	21.0949010849	0.40071503073	22.1998998324	0.477271012962	3.81508004163e-05	0.00673126980352	9.48534957568	0.72923399508	125.399006526	39.4817069372
2116	449.749013265	2273.58988444	406.403973897	40.3454189301	182.946965535	22.8822143873	9.5733200709	8.40640004476	6.52677532037	2.82742126783	0.0	0.411166208486	0.776300117373	0.0	0.407286999126	0.0160068030624	1.22214999795	0.0225218998579	19.3375994364	5.79738684495	20.9321012497	0.393958027164	22.113699913	0.47480601569	3.23961000201e-05	0.00658587991105	9.52701958021	0.732877999544	125.755004883	39.8064060211
2117	448.404017131	2270.32985433	407.070976257	39.5860204697	181.044965108	22.6217139562	9.51973001162	8.39007004102	6.51997518539	2.71691121658	0.0	0.381545123955	0.757709115744	0.0	0.388729001085	0.0151012032293	1.20456001163	0.021698900188	19.1532994906	5.75131762028	20.7707014084	0.387346026798	22.0277996063	0.472254017989	2.75098001718e-05	0.00644697986233	9.56836946805	0.736493011316	126.108006159	40.1285063426
2118	447.067019145	2267.10986328	407.729975382	38.8403215408	179.162967682	22.3642141024	9.46643996239	8.37377007802	6.51318510373	2.61073120435	0.0	0.354065038264	0.740435128411	0.0	0.371061002215	0.0142344028379	1.18721000353	0.0209062000116	18.9715995789	5.70580840111	20.6106011073	0.380872031053	21.9423000018	0.469621017575	2.33609997243e-05	0.00631421982932	9.60939971606	0.740076993903	126.458005269	40.4480069478
2119	445.740013123	2263.93986003	408.380978902	38.1081234614	177.301965078	22.1097138723	9.41346995036	8.35751016935	6.50642502308	2.50872113307	0.0	0.328570964436	0.724357118209	0.0	0.354237000148	0.0134215027404	1.17009999355	0.0201424999783	18.7922992706	5.66081901391	20.4518011411	0.374534030755	21.8571998278	0.466916014751	1.98382002357e-05	0.00618725980166	9.65011962255	0.74363100032	126.806005478	40.7650057475
2120	444.421015422	2260.81986491	409.025978088	37.3892250061	175.459966024	21.8582135836	9.36080996195	8.34127990405	6.49968489011	2.4107110699	0.0	0.304917896787	0.709366112947	0.0	0.338218999406	0.0126591026007	1.15323999524	0.0194068998098	18.6154996554	5.61632970969	20.2944011688	0.368329028289	21.7723000844	0.464150016507	1.68469000528e-05	0.00606579981589	9.69050955772	0.747155994177	127.151005427	41.0793059667
2121	443.110015869	2257.72987874	409.662976583	36.6834259033	173.637963613	21.6096137365	9.3084599177	8.32509009043	6.49295481046	2.31655102968	0.0	0.282975830138	0.695364112655	0.0	0.322969002028	0.0119440024719	1.13661999504	0.0186982996141	18.4410994848	5.57231044769	20.1382010778	0.362253027658	21.6879002253	0.461329015593	1.43068999326e-05	0.005949529858	9.73058962822	0.750652000308	127.494005203	41.3911062876
2122	441.806017558	2254.67982992	410.292973836	35.9904279709	171.835966746	21.3639133771	9.2564201355	8.30892999967	6.4862446785	2.22608103355	0.0	0.262617766857	0.682260110974	0.0	0.30844600002	0.0112734020998	1.12021999558	0.0180156999268	18.2689995766	5.52874104182	19.9832010269	0.356303026279	21.603700161	0.458456014593	1.21501999881e-05	0.00583817980563	9.77034950256	0.754117995501	127.833005269	41.7002067566
2123	440.509017944	2251.66988118	410.914975484	35.3101285299	170.0529658	21.1210133235	9.20467996597	8.29280996323	6.47955457369	2.13916099072	0.0	0.243731716027	0.669970115026	0.0	0.294615996381	0.0106444020445	1.10405999422	0.0173582000037	18.0990994771	5.48557154338	19.829501152	0.350478025774	21.5198998451	0.455538017054	1.0318799923e-05	0.00573007983621	9.80977956454	0.757553999623	128.171006521	42.0068063736
2124	439.220011393	2248.68986003	411.530977885	34.6422300339	168.288969676	20.8810130755	9.15324997902	8.27671996752	6.47287448247	2.0556409359	0.0	0.22618166854	0.658421119054	0.0	0.281446998318	0.0100370021537	1.08814999461	0.0167247001082	17.9312993685	5.4428019921	19.6770009995	0.344774030149	21.4364000956	0.452582019071	8.76363007289e-06	0.00562643985419	9.84889960289	0.76096000274	128.505006154	42.3108062744
2125	437.936017354	2245.73990885	412.138974508	33.9865312576	166.542970022	20.6438131332	9.10210998853	8.26066994667	6.46620440483	1.97540088495	0.0	0.209873617937	0.647547110915	0.0	0.268907998999	0.00944991200231	1.0724499921	0.0161145000408	17.7656998634	5.40040250619	19.5257012049	0.339187028507	21.3532997767	0.449592019121	7.44302993401e-06	0.00552704980752	9.88769968351	0.764335999886	128.837005615	42.6122061412
2126	436.659014384	2242.81988525	412.740976969	33.3429323832	164.815968831	20.4094127019	9.05128026009	8.24465004603	6.45955435435	1.89830087622	0.0	0.194742572804	0.637285108368	0.0	0.256965001424	0.0088992517752	1.05697000027	0.0155267000664	17.6021993955	5.35835301876	19.3756009738	0.333714025716	21.2705000242	0.446570016444	6.32158999755e-06	0.0054316498572	9.92618950208	0.767682010929	129.166002909	42.9111057917
2127	435.387016296	2239.92987061	413.334978739	32.7110338211	163.10796992	20.1777127584	9.00074005127	8.22866996129	6.45291419824	1.82423081994	0.0	0.18070553119	0.627581119537	0.0	0.245592998962	0.00838278164156	1.04171000918	0.0149604000617	17.4406994184	5.31663346291	19.2266009649	0.32835402588	21.1879998843	0.443518012762	5.36925002355e-06	0.00534003988529	9.96434966723	0.770997996132	129.492003123	43.2073059082
2128	434.121014913	2237.05989583	413.922973633	32.0908355713	161.417967478	19.9487125079	8.95049993197	8.2127199173	6.44628413518	1.75306079785	0.0	0.167681494107	0.618382116159	0.0	0.234762998919	0.00789836161615	1.02669000626	0.0144148999049	17.2810997963	5.27522381147	19.0788011551	0.323102022211	21.1058999697	0.440443016589	4.5604999741e-06	0.00525201985147	10.0021994909	0.774284998576	129.816006978	43.5010051727
2129	432.860018412	2234.21986898	414.503974915	31.4819359779	159.745967865	19.7223124504	8.90055998166	8.19681008657	6.43967413902	1.684670796	0.0	0.155597458283	0.609643101692	0.0	0.22444699953	0.00744400154023	1.01188000043	0.0138894000556	17.1233997345	5.23409426212	18.9321010907	0.317956027885	21.0241003036	0.437347019712	3.8736700579e-06	0.00516738983182	10.0396996339	0.777542998393	130.138004303	43.7921059926
2130	431.605013529	2231.38989258	415.077974955	30.8843369484	158.090969086	19.4986122449	8.85090994835	8.18092997869	6.43306398392	1.61897074183	0.0	0.144387425234	0.601319114367	0.0	0.21462199837	0.00701784140741	0.997278998295	0.0133831000421	16.967499733	5.19324469566	18.7864012718	0.312915027142	20.9425997734	0.434230014682	3.29035998448e-06	0.00508454981415	10.0768996874	0.780772000551	130.45600764	44.0807062785
2131	430.354011536	2228.58988444	415.644978841	30.2977385521	156.45496877	19.2775117556	8.80154005686	8.16507991155	6.42646388213	1.55583069722	0.0	0.133985391508	0.593375116587	0.0	0.205265001704	0.00661812136726	0.982871994376	0.0128954000926	16.8134992917	5.15264487267	18.6419010162	0.307977025708	20.8614999453	0.431094015638	2.7949800104e-06	0.00500481987062	10.113799572	0.78396999836	130.772004445	44.3666060766
2132	429.108016968	2225.79984538	416.20597585	29.7220396996	154.834969838	19.0590117772	8.75246985753	8.14927005768	6.41987383366	1.49517068267	0.0	0.124335364128	0.585777108868	0.0	0.196350999177	0.00624320132192	0.968679005901	0.0124255001235	16.6610994339	5.11228525639	18.4984010061	0.303137026727	20.7806998889	0.427944011986	2.37423999276e-06	0.00492802984081	10.1503996849	0.787138000131	131.085005442	44.6500053406
2133	427.86601766	2223.02988688	416.758979797	29.1569407781	153.23296992	18.843012015	8.70368997256	8.13350001971	6.41329367956	1.43689064185	0.0	0.115381338323	0.578492109974	0.0	0.187858000398	0.00589153112378	0.954696004589	0.0119729000144	16.5104996363	5.07215555509	18.3559010824	0.298393023511	20.7002000809	0.424779010316	2.01689999813e-06	0.0048540198477	10.1866996288	0.790277014176	131.396004995	44.9308055242
2134	426.629018148	2220.27986654	417.306983948	28.6023419698	151.647970835	18.6295113564	8.65518983205	8.11776002248	6.40672357877	1.38088065386	0.0	0.107073313867	0.571492110689	0.0	0.179767998556	0.00556168103746	0.940920000275	0.0115367999145	16.3614994685	5.03224583467	18.214501222	0.29374302427	20.6199998856	0.421601014833	1.71339001061e-06	0.00478263979312	10.2225995859	0.793385004004	131.704007467	45.2090056737
2135	425.396016439	2217.53985596	417.846977234	28.0579431852	150.079971313	18.4185115496	8.60696999232	8.10205014547	6.40016361078	1.32707060377	0.0	0.0993655926238	0.564750105143	0.0	0.172062000881	0.00525229109917	0.927349011103	0.0111167000917	16.214099884	4.99252613386	18.0740008354	0.289185027281	20.5402000745	0.418413015703	1.45559999017e-06	0.00471373985056	10.2581996918	0.79646499455	132.009003957	45.4846057892
2136	424.167015076	2214.81988525	418.38197581	27.5237437884	148.528970083	18.2099113464	8.55903999011	8.08638008436	6.39360340436	1.27537056804	0.0	0.0922136710336	0.558245107532	0.0	0.164717999597	0.00496209098492	0.913959999879	0.0107119999205	16.0682994525	4.95299637318	17.934601148	0.284716022511	20.4606997172	0.415216011306	1.23662998893e-06	0.0046471998794	10.2934997082	0.799515003959	132.312002818	45.7577056885
2137	422.943018595	2212.10990397	418.909978231	26.9994451205	146.993971507	18.0038112005	8.51138003667	8.07074006399	6.38706330458	1.22568055987	0.0	0.0855776512374	0.551950102051	0.0	0.157721998791	0.0046898809184	0.90074899296	0.0103220000553	15.9238996506	4.91364661853	17.7961007754	0.280336024861	20.3815002441	0.412009010712	1.05063002328e-06	0.00458147982135	10.3284996351	0.802535995841	132.612007141	46.0282055537
2138	421.721010844	2209.40991211	419.430971781	26.4848462741	145.474975586	17.8001112938	8.46401000023	8.05513000488	6.3805232048	1.17794053753	0.0	0.0794203343491	0.5458501031	0.0	0.15105699872	0.00443455087952	0.887733995914	0.00994638997751	15.7809995015	4.87445684274	17.6586008072	0.276042019327	20.3025999069	0.408793014785	8.92640992826e-07	0.00451792993893	10.3631997108	0.805527001619	132.909005483	46.2961050669
2139	420.504018148	2206.71986898	419.9459788	25.9799470901	143.972970327	17.5987111727	8.41691001256	8.03955992063	6.3739831845	1.13207050165	0.0	0.073707115526	0.539927105109	0.0	0.14470499754	0.00417762094488	0.874910995364	0.00958447996527	15.6395995617	4.83541703224	17.5220011075	0.271830027302	20.2240001361	0.405571016173	7.58432004015e-07	0.00445644988213	10.3974994818	0.808488001426	133.204003652	46.5615049998
2140	419.290018717	2204.04986572	420.454981486	25.4843481382	142.485972087	17.399711132	8.37009008725	8.02401995659	6.36745301882	1.08800049623	0.0	0.0684058008095	0.534164090951	0.0	0.138649001718	0.00391917083956	0.862279002865	0.0092358100228	15.4994997183	4.79653728008	17.3863010406	0.267699028055	20.1457999547	0.402344013254	6.4442200672e-07	0.00439691985957	10.4314995607	0.811418995261	133.496007284	46.8242050807
2141	418.080014547	2201.37988281	420.957979838	24.9980489413	141.015973409	17.203010877	8.32355006536	8.00852004687	6.36093298594	1.04564048847	0.0	0.0634867871801	0.528547108173	0.0	0.132878998915	0.00367675077481	0.849834000071	0.00889989997571	15.360799551	4.75778738658	17.2516012192	0.263648025692	20.0679001808	0.39911001424	5.47568006937e-07	0.00433922985879	10.4652995269	0.814320991437	133.785004934	47.0845050812
2142	416.893013	2198.71986898	421.453979492	24.5208498637	139.559973399	17.0085107485	8.27727007866	7.99305001895	6.35441279411	1.00494046509	0.0	0.0589223730688	0.523061091701	0.0	0.127380000427	0.00344934073898	0.837573006749	0.00857626010353	15.2233997186	4.71915765603	17.1177007357	0.259675023456	19.9902998606	0.395870015025	4.65286997079e-07	0.00428187982955	10.4986997445	0.817192003131	134.072004954	47.3421049118
2143	415.749018351	2196.06986491	421.943979899	24.0525509516	138.120972951	16.8164108594	8.23127007484	7.97760995229	6.34789272149	0.965835437179	0.0	0.0546868604918	0.517694100738	0.0	0.122136999543	0.00323603067469	0.825494001309	0.00826445004592	15.0871998469	4.68065774441	16.9847008387	0.255777023733	19.9129997889	0.392626014849	3.9538300219e-07	0.0042262498755	10.5316996574	0.820034995675	134.356006622	47.597205162
2144	414.643018087	2193.41988118	422.428977966	23.5930520693	136.696974436	16.6264106433	8.18553002675	7.96220997969	6.34136263529	0.928256417314	0.0	0.0507566488038	0.512437090278	0.0	0.117140000686	0.00303592063331	0.813593000174	0.00796403999751	14.9522997538	4.64225784938	16.8525007566	0.251952024798	19.8359998067	0.389379014572	3.35991998668e-07	0.00417224989117	10.5644996961	0.822848995527	134.638004303	47.8497047424
2145	413.575012207	2190.77990723	422.906977336	23.1420526505	135.286975861	16.4387102127	8.14006002744	7.9468400081	6.33481252193	0.892145405213	0.0	0.0471094381064	0.507278099656	0.0	0.112376998489	0.00284822063986	0.801868011554	0.00767460997061	14.8184996446	4.60396802425	16.721200784	0.248199023306	19.7594002088	0.38612601161	2.85530999141e-07	0.00411978988753	10.5968996684	0.825633004308	134.917004903	48.0996052424
2146	412.543014526	2188.149882	423.378972371	22.6995534897	133.892973582	16.2531102498	8.0948600769	7.93151001136	6.32824246089	0.857444390655	0.0	0.0437249277408	0.502207100391	0.0	0.107833998278	0.00267214054475	0.7902970016	0.00739574995047	14.685899655	4.56575806936	16.5907007853	0.244515022884	19.6830002467	0.382867013415	2.42656002551e-07	0.00406877987552	10.6289997101	0.828386997183	135.193004608	48.3470048904
2147	411.546012878	2185.5098877	423.844980876	22.2653547923	132.513971965	16.0697101752	8.04992008209	7.91620000203	6.32164243857	0.824099371831	0.0	0.0405841190368	0.49721809725	0.0	0.10349999927	0.00250696053263	0.778876995047	0.00712707002337	14.5543995698	4.52763823668	16.4610009193	0.240899022669	19.6069998741	0.379605015119	2.06224000247e-07	0.00401914992835	10.6607997417	0.831112002333	135.46600469	48.5918051402
2148	410.583015442	2182.86989339	424.30497996	21.8393556277	131.148974101	15.8884099325	8.00523996353	7.90093004704	6.3150023222	0.792055353522	0.0	0.0376693106567	0.492300093174	0.0	0.0993679997822	0.00235201049751	0.767624994119	0.00686819991097	14.423999548	4.48958830039	16.3321008682	0.237350023041	19.5313000679	0.376337014139	1.75266999728e-07	0.00397080986295	10.6922996044	0.833807001511	135.737003326	48.8341051737
2149	409.653012594	2180.22989909	424.759976705	21.4213565191	129.797974904	15.709209919	7.96081999938	7.88568997383	6.30834229787	0.761263350646	0.0	0.0349643022443	0.487445096175	0.0	0.0954279998938	0.00220665046557	0.756539995472	0.00661878000634	14.2946995894	4.45159832637	16.203900973	0.233866019795	19.4557997386	0.373063015441	1.48960998795e-07	0.00392227982714	10.7234996955	0.836471999685	136.005004883	49.0738048553
2150	408.753013611	2177.57985433	425.207977295	21.0111571948	128.461976369	15.5321097374	7.91666003068	7.87048999468	6.30164213975	0.731672331691	0.0	0.0324537948084	0.482649095356	0.0	0.0916681991269	0.00207028043224	0.745618005594	0.00637846001579	14.1662997405	4.41365845998	16.0765010516	0.230445022384	19.3807001114	0.369785010815	1.26604999669e-07	0.00387497989383	10.754399697	0.839108005166	136.271004995	49.3109051387
2151	407.885014852	2174.92987061	425.650973002	20.6086581548	127.139974594	15.3570095698	7.8727499644	7.85532009602	6.29491209984	0.703235318263	0.0	0.0301237880873	0.477906090518	0.0	0.0880821999162	0.00194236041474	0.734855994582	0.00614690004538	14.0388995806	4.37576846282	15.9499007066	0.227084020774	19.3059000969	0.366504013538	9.92927340349e-08	0.00382883986458	10.7848997116	0.841714998086	136.534005483	49.54550457
2152	407.048016866	2172.26987712	426.087977091	20.2137591044	125.831975937	15.1839094957	7.82910001278	7.84017999967	6.2881420056	0.6759082973	0.0	0.0279613818663	0.473211092254	0.0	0.0846614986658	0.00182236038381	0.724252998829	0.00592379004229	13.9123996894	4.33792853355	15.8239007791	0.223784020791	19.2313001951	0.363217013578	0.0	0.0037837898902	10.8150997162	0.844292998314	136.794005076	49.7775046031
2153	406.244010925	2169.59989421	426.519973755	19.8262594541	124.537976583	15.0128094355	7.78569992383	7.82506994406	6.28134198984	0.649646297097	0.0	0.0259542758577	0.468557092051	0.0	0.081395799915	0.00170977037245	0.71380700171	0.00570881001962	13.7868997256	4.3001186053	15.6987006664	0.220542019854	19.1571000417	0.359923012555	0.0	0.00373977991209	10.8449997107	0.846841007471	137.052004496	50.0069046021
2154	405.472007751	2166.91986084	426.944981893	19.4460600217	123.25697581	14.8437093099	7.74255009492	7.80998996894	6.27450184027	0.624408284823	0.0	0.0240914708314	0.463942088187	0.0	0.0782799993952	0.00160416036185	0.703513006369	0.00550166001388	13.6621996562	4.26232866446	15.5741008123	0.217355021586	19.083100001	0.356626008948	0.0	0.00369673984824	10.8745995363	0.84935900569	137.307004293	50.2338047028
2155	404.73101298	2164.2298584	427.364974976	19.0730608304	121.989976247	14.6765093009	7.69964996974	7.79495000839	6.26762187481	0.600154270728	0.0	0.0223624656598	0.459360087911	0.0	0.0753067992628	0.00150507031746	0.693370992939	0.00530207001915	13.53829964	4.22456864516	15.4502007167	0.21422502026	19.0094997088	0.35332501183	0.0	0.00365461989228	10.9038995902	0.851848001281	137.559004466	50.4581044515
2156	404.021011353	2161.51989746	427.779980977	18.7070617676	120.735976537	14.5113089879	7.65699998538	7.77994000912	6.26070169608	0.576845253507	0.0	0.020757660425	0.454807090263	0.0	0.0724667987476	0.00141212028878	0.683378001054	0.00510974003312	13.4152994951	4.18682869275	15.3269008001	0.211149021983	18.936100165	0.350017006199	0.0	0.00361194987393	10.9327997367	0.854307000836	137.809003194	50.6799039841
2157	403.340011597	2158.79992676	428.188980103	18.3479623795	119.494976044	14.3479089737	7.61459000905	7.76495997111	6.25374158223	0.554444248478	0.0	0.0192680563778	0.450280090173	0.0	0.0697536996255	0.00132491028247	0.673531999191	0.0049244100228	13.2929996649	4.14909871419	15.204300801	0.208126017203	18.863000075	0.346703007817	0.0	0.00357016987012	10.9613997936	0.856735999386	138.056006114	50.8991047541
2158	402.688006083	2156.06986491	428.59197998	17.995663166	118.266976674	14.1864087582	7.57242993514	7.75001001358	6.24675150712	0.532916237911	0.0	0.0178854524468	0.445778086782	0.0	0.0671637002379	0.00124309027645	0.663830002149	0.00474584009498	13.1714996497	4.11136865616	15.0823008219	0.205152019858	18.7902000745	0.343385013441	0.0	0.00352923987278	10.9896996021	0.859136993686	138.300003052	51.1158043543
2159	402.065010071	2153.30989583	428.989977519	17.6499638557	117.051977158	14.0268088977	7.53050998847	7.73508997758	6.23971140385	0.512226228913	0.0	0.0166019485332	0.441296085715	0.0	0.0646908003837	0.00116634024501	0.654269998272	0.00457375997212	13.0507996082	4.07364869118	14.960900863	0.202230020116	18.7177000046	0.340063010653	0.0	0.00348909986982	11.0176997979	0.861509005229	138.542004903	51.3299045563
2160	401.470013936	2150.54988607	429.382977804	17.3107641538	115.849978129	13.8690087001	7.48881995678	7.7202000618	6.23263140519	0.492342223724	0.0	0.015410645244	0.436833078663	0.0	0.0623269987603	0.00109432024571	0.644850999117	0.00440794000557	12.9306996663	4.03591871262	14.8401007652	0.199355019877	18.6454997063	0.336735012631	0.0	0.00344970993077	11.0453996658	0.863851000865	138.781003316	51.5414037704
2161	400.903007507	2147.7598877	429.769976298	16.9780653318	114.660977681	13.7130085627	7.44737998645	7.70533994834	6.22551139196	0.473231216272	0.0	0.014304741829	0.432387086252	0.0	0.0600693995754	0.0010267602241	0.635569001238	0.00424815993756	12.8112995625	3.99818877379	14.719900767	0.196527020385	18.5734998385	0.33340001603	0.0	0.00341101990004	11.0727996031	0.866163005431	139.0180041	51.75040404
2162	400.363009135	2144.94991048	430.151980082	16.6515658696	113.483977636	13.5588084857	7.40617001057	7.69052000841	6.21834123135	0.454865207275	0.0	0.0132782388634	0.427955078582	0.0	0.0579127992193	0.000963378207719	0.626423001289	0.00409418996423	12.6925996939	3.96045871576	14.6003007094	0.193746019155	18.5017999013	0.3300610135	0.0	0.00337299991709	11.0997997125	0.868446007371	139.251003265	51.9569040934
2163	399.85001119	2142.12988281	430.527979533	16.3312665621	112.318979263	13.4064082305	7.36520000299	7.67572001616	6.21114118894	0.437213199834	0.0	0.0123253361477	0.423533077041	0.0	0.0558500997722	0.000903910195727	0.617411007484	0.00394581000243	12.5743997097	3.92270871003	14.481200854	0.191011020293	18.4303998947	0.326716013253	0.0	0.00333418986217	11.1264996529	0.870698998372	139.482002258	52.1608044306
2164	399.363011678	2139.27984619	430.899978638	16.017067194	111.16597875	13.2557082176	7.32445998987	7.66095995903	6.20390109221	0.420248195529	0.0	0.0114407335253	0.419122082492	0.0	0.0538765996074	0.000848116188232	0.608529999852	0.00380283000413	12.4568995635	3.88493865728	14.3626007239	0.18831901749	18.3592998187	0.323365007838	0.0	0.00329604987443	11.1528997421	0.872923006614	139.711006165	52.3621044159
2165	398.90200297	2136.40991211	431.265978495	15.708767732	110.025977453	13.1067080498	7.28396002452	7.64622994264	6.19661100705	0.40394218266	0.0	0.0106196311923	0.414721081654	0.0	0.0519904994095	0.00079577016489	0.599779004852	0.00366505000663	12.3399995963	3.84715863069	14.2446006139	0.185669017335	18.2884003321	0.320011012256	0.0	0.00325852985649	11.1789998213	0.875118002295	139.937005361	52.5609035492
2166	398.467005412	2133.51985677	431.626978556	15.4062685172	108.896979014	12.9594080448	7.24367996057	7.63151991367	6.18928094705	0.388271177808	0.0	0.00985735887662	0.41032807529	0.0	0.0501874998833	0.000746657159956	0.591156000892	0.00353226998899	12.2235997518	3.80935863654	14.1270006498	0.183062018206	18.2178001404	0.316652009885	0.0	0.00322160986252	11.2047997316	0.877285003662	140.160003662	52.75710392
2167	398.057006836	2130.60986328	431.981976827	15.1095688343	107.779979706	12.8138080438	7.20363005002	7.61684997876	6.1819208463	0.373209168514	0.0	0.00914972679069	0.405942074955	0.0	0.0484611994276	0.000700578146886	0.582658996185	0.00340432000424	12.1077997684	3.77153857549	14.0100007057	0.180496017138	18.1474000613	0.313288008173	0.0	0.00318524990386	11.2302997112	0.879421000679	140.381004333	52.9508043925
2168	397.672012329	2127.66986084	432.332977295	14.8184695244	106.674980164	12.6698079109	7.16380993525	7.60219995181	6.1745108366	0.358733164767	0.0	0.00849282477672	0.401562077304	0.0	0.0468103994305	0.00065734613842	0.574266006549	0.00328101000438	11.9924996694	3.73368853331	13.8935007254	0.177968017757	18.0773997307	0.309917007883	0.0	0.00314940987543	11.255399704	0.881529003382	140.59900411	53.1420036952
2169	397.313006083	2124.72983805	432.677981059	14.5328701337	105.580979029	12.5275078615	7.12421997388	7.58759001891	6.16706073284	0.344819153349	0.0	0.00788300317557	0.397186078131	0.0	0.0452313994368	0.000616783140382	0.565975000461	0.00316217999595	11.8776996136	3.69581852357	13.7774004936	0.17547901844	18.0075000127	0.306543009977	0.0	0.00311405989729	11.2801995277	0.883605981867	140.814004262	53.3306035995
2170	396.978009542	2121.75984701	433.018981934	14.252670606	104.497980754	12.3868077596	7.08485007286	7.57301000754	6.15957065423	0.331446148455	0.0	0.00731688148032	0.392812073231	0.0	0.0437182998285	0.000578726117965	0.557805006703	0.00304765999317	11.7633998394	3.65792850653	13.6619005998	0.173028015842	17.9379998843	0.303166009486	0.0	0.00307776988484	11.3046998183	0.885654002428	141.02600352	53.5166034698
2171	396.669008891	2118.77986654	433.353978475	13.9777712027	103.426979065	12.2477076848	7.04570003351	7.55845002333	6.1520405213	0.318593149384	0.0	0.00679133991556	0.388442069292	0.0	0.0422703999405	0.00054301811421	0.549754003684	0.00293730001431	11.6494997342	3.61999839544	13.5467006365	0.170612016072	17.8687000275	0.299783011278	0.0	0.00304199995783	11.3288998604	0.887672995528	141.236001333	53.7001037598
2172	396.383005778	2115.77986654	433.684979757	13.7080717882	102.366979599	12.1102075577	7.00677001476	7.54393001397	6.14447053274	0.306239138047	0.0	0.0063034685639	0.384074067076	0.0	0.0408844994381	0.000509515113663	0.541819994648	0.00283095000001	11.5360997518	3.58204841614	13.4321006934	0.168232015024	17.7995999654	0.296395006279	0.0	0.00300670987538	11.3527997335	0.889661997557	141.444002787	53.8811031977
2173	396.122001648	2112.75986735	434.009979248	13.4435722828	101.317981084	11.9743074576	6.9680599769	7.52942999204	6.13686041037	0.29436412702	0.0	0.00585055719906	0.379709069928	0.0	0.0395552994063	0.000478081101998	0.534001002709	0.00272844999563	11.4231997331	3.54406835636	13.3178006808	0.165887016803	17.7308001518	0.293004008631	0.0	0.00297187988569	11.376399835	0.891621996959	141.648005168	54.0595035553
2174	395.885007222	2109.72983805	434.330980937	13.183972915	100.279980977	11.8399073283	6.92956999938	7.51496001085	6.12922036648	0.28295112898	0.0	0.00543009598429	0.375345071157	0.0	0.0382799990475	0.000448587095889	0.526296004653	0.00262967997696	11.3105998039	3.5060583353	13.2040005525	0.163577016443	17.6623001099	0.289609012504	0.0	0.0029374899071	11.3995997906	0.89355399708	141.85000356	54.2354036967
2175	395.6720047	2106.67987061	434.646980286	12.9293734233	99.2522805532	11.7070073287	6.89130000273	7.5005300045	6.12153025468	0.271981125077	0.0	0.00503978482448	0.370983066658	0.0	0.0370584999522	0.000420914089773	0.518703003724	0.00253447998936	11.198499759	3.46801827351	13.09060057	0.161300017188	17.5940000216	0.286210005482	0.0	0.00290349993156	11.4224997362	0.895457004507	142.050004323	54.4087031682
