Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2202	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2203	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2204	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2205	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2206	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2207	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2208	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2209	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2210	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2211	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2212	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2213	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2214	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2215	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2216	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2217	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2218	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2219	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2220	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2221	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2222	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2223	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2224	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2225	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2226	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2227	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2228	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2229	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2230	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2231	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2232	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2233	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2234	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2235	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2236	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2237	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2238	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2239	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2240	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2241	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2242	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2243	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2244	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2245	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2246	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2247	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2248	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2249	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2250	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2251	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2252	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2253	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2254	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2255	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2256	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2257	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2258	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2259	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2260	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2261	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2262	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2263	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2264	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2265	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2266	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2267	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
2268	378.818275114	1753.99875537	319.445162674	253.988898402	539.222271689	79.305902968	16.8549126712	9.02731603881	7.92897368721	94.4268436073	22.1731472603	162.341381279	17.1816255708	0.0	14.9203127854	4.22590656393	2.90763184932	0.373479623288	3.62850144055	34.351222032	5.58156960265	0.490867188127	18.9155928695	3.23033233975	2.36468472902	0.113874583685	3.36978455701	0.0333492959959	79.5479000541	5.67607762557
