Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2416 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2417 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2418 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2419 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2420 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2421 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2422 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2423 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2424 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2425 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2426 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2427 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2428 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2429 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2430 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2431 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2432 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2433 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2434 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2435 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2436 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2437 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2438 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2439 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2440 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2441 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2442 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2443 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2444 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2445 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2446 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2447 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2448 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2449 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2450 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2451 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2452 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2453 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2454 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2455 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2456 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2457 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
