Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2197 	 7.71580861 	 0.00000000 	 534.23914793 	 11.60899978 	 14.61876871 	 0.39103400 	 0.00424000 	 0.00000000 	 0.00000000 	 0.02422879 	 38.31119133 	 0.08695533 	 0.00000000 	 0.00319043 	 0.42412455 	 0.00000000 	 0.00739514 	 0.00282667 	 0.01893867 	 0.00286200 	 134.49160220 	 99.19215000 	 52.63020133 	 1.55483270 	 0.00000000 	 20.73304350 	 0.00000000 	 0.17381489 	 0.06448333 	 0.01438074 	 2.12648176 	 3.36419267 	 19.55867019 	 538.38021249 	 114.68841424 	 73.87853745 	 1.24606671 	 12.36450576 	 3.04798800 	 8.87301994
2198 	 7.57022732 	 0.00000000 	 531.72891036 	 11.59325754 	 14.36585048 	 0.38365600 	 0.00416000 	 0.00000000 	 0.00000000 	 0.02377165 	 37.58833867 	 0.08531467 	 0.00000000 	 0.00313024 	 0.41612220 	 0.00000000 	 0.00725560 	 0.00277333 	 0.01858133 	 0.00280800 	 131.95402480 	 97.32060000 	 51.63717867 	 1.52549623 	 0.00000000 	 20.34185400 	 0.00000000 	 0.17053537 	 0.06326667 	 0.01410941 	 2.08635946 	 3.30071733 	 19.30759930 	 534.49315258 	 113.52108824 	 73.72977620 	 1.24606671 	 12.36450576 	 2.99838823 	 8.74404230
2199 	 7.42464602 	 0.00000000 	 529.21867278 	 11.57751529 	 14.11293226 	 0.37627800 	 0.00408000 	 0.00000000 	 0.00000000 	 0.02331450 	 36.86548600 	 0.08367400 	 0.00000000 	 0.00307004 	 0.40811985 	 0.00000000 	 0.00711607 	 0.00272000 	 0.01822400 	 0.00275400 	 129.41644740 	 95.44905000 	 50.64415600 	 1.49615977 	 0.00000000 	 19.95066450 	 0.00000000 	 0.16725584 	 0.06205000 	 0.01383807 	 2.04623716 	 3.23724200 	 19.05652840 	 530.60609267 	 112.35376224 	 73.58101495 	 1.24606671 	 12.36450576 	 2.94878845 	 8.61506466
2200 	 7.27906473 	 0.00000000 	 526.70843521 	 11.56177305 	 13.86001404 	 0.36890000 	 0.00400000 	 0.00000000 	 0.00000000 	 0.02285735 	 36.14263333 	 0.08203333 	 0.00000000 	 0.00300984 	 0.40011750 	 0.00000000 	 0.00697654 	 0.00266667 	 0.01786667 	 0.00270000 	 126.87887000 	 93.57750000 	 49.65113333 	 1.46682330 	 0.00000000 	 19.55947500 	 0.00000000 	 0.16397631 	 0.06083333 	 0.01356674 	 2.00611487 	 3.17376667 	 18.80545751 	 526.71903276 	 111.18643624 	 73.43225370 	 1.24606671 	 12.36450576 	 2.89918868 	 8.48608702
2201 	 7.13348343 	 0.00000000 	 524.19819764 	 11.54603080 	 13.60709581 	 0.36152200 	 0.00392000 	 0.00000000 	 0.00000000 	 0.02240021 	 35.41978067 	 0.08039267 	 0.00000000 	 0.00294965 	 0.39211515 	 0.00000000 	 0.00683701 	 0.00261333 	 0.01750933 	 0.00264600 	 124.34129260 	 91.70595000 	 48.65811067 	 1.43748683 	 0.00000000 	 19.16828550 	 0.00000000 	 0.16069679 	 0.05961667 	 0.01329540 	 1.96599257 	 3.11029133 	 18.55438661 	 522.83197285 	 110.01911024 	 73.28349244 	 1.24606671 	 12.36450576 	 2.84958890 	 8.35710939
2202 	 6.98790214 	 0.00000000 	 521.68796007 	 11.53028856 	 13.35417759 	 0.35414400 	 0.00384000 	 0.00000000 	 0.00000000 	 0.02194306 	 34.69692800 	 0.07875200 	 0.00000000 	 0.00288945 	 0.38411280 	 0.00000000 	 0.00669748 	 0.00256000 	 0.01715200 	 0.00259200 	 121.80371520 	 89.83440000 	 47.66508800 	 1.40815037 	 0.00000000 	 18.77709600 	 0.00000000 	 0.15741726 	 0.05840000 	 0.01302407 	 1.92587027 	 3.04681600 	 18.30331572 	 518.94491293 	 108.85178424 	 73.13473119 	 1.24606671 	 12.36450576 	 2.79998913 	 8.22813175
2203 	 6.84232085 	 0.00000000 	 519.17772250 	 11.51454631 	 13.10125936 	 0.34676600 	 0.00376000 	 0.00000000 	 0.00000000 	 0.02148591 	 33.97407533 	 0.07711133 	 0.00000000 	 0.00282925 	 0.37611045 	 0.00000000 	 0.00655795 	 0.00250667 	 0.01679467 	 0.00253800 	 119.26613780 	 87.96285000 	 46.67206533 	 1.37881390 	 0.00000000 	 18.38590650 	 0.00000000 	 0.15413773 	 0.05718333 	 0.01275274 	 1.88574797 	 2.98334067 	 18.05224483 	 515.05785302 	 107.68445824 	 72.98596994 	 1.24606671 	 12.36450576 	 2.75038935 	 8.09915411
2204 	 6.69673955 	 0.00000000 	 516.66748493 	 11.49880407 	 12.84834114 	 0.33938800 	 0.00368000 	 0.00000000 	 0.00000000 	 0.02102876 	 33.25122267 	 0.07547067 	 0.00000000 	 0.00276905 	 0.36810810 	 0.00000000 	 0.00641842 	 0.00245333 	 0.01643733 	 0.00248400 	 116.72856040 	 86.09130000 	 45.67904267 	 1.34947744 	 0.00000000 	 17.99471700 	 0.00000000 	 0.15085821 	 0.05596667 	 0.01248140 	 1.84562568 	 2.91986533 	 17.80117393 	 511.17079311 	 106.51713224 	 72.83720869 	 1.24606671 	 12.36450576 	 2.70078958 	 7.97017647
2205 	 6.55115826 	 0.00000000 	 514.15724736 	 11.48306182 	 12.59542291 	 0.33201000 	 0.00360000 	 0.00000000 	 0.00000000 	 0.02057162 	 32.52837000 	 0.07383000 	 0.00000000 	 0.00270886 	 0.36010575 	 0.00000000 	 0.00627889 	 0.00240000 	 0.01608000 	 0.00243000 	 114.19098300 	 84.21975000 	 44.68602000 	 1.32014097 	 0.00000000 	 17.60352750 	 0.00000000 	 0.14757868 	 0.05475000 	 0.01221007 	 1.80550338 	 2.85639000 	 17.55010304 	 507.28373320 	 105.34980624 	 72.68844743 	 1.24606671 	 12.36450576 	 2.65118980 	 7.84119883
2206 	 6.40557696 	 0.00000000 	 511.64700979 	 11.46731958 	 12.34250469 	 0.32463200 	 0.00352000 	 0.00000000 	 0.00000000 	 0.02011447 	 31.80551733 	 0.07218933 	 0.00000000 	 0.00264866 	 0.35210340 	 0.00000000 	 0.00613936 	 0.00234667 	 0.01572267 	 0.00237600 	 111.65340560 	 82.34820000 	 43.69299733 	 1.29080450 	 0.00000000 	 17.21233800 	 0.00000000 	 0.14429916 	 0.05353333 	 0.01193873 	 1.76538108 	 2.79291467 	 17.29903214 	 503.39667329 	 104.18248024 	 72.53968618 	 1.24606671 	 12.36450576 	 2.60159003 	 7.71222119
2207 	 6.25999567 	 0.00000000 	 509.13677222 	 11.45157733 	 12.08958647 	 0.31725400 	 0.00344000 	 0.00000000 	 0.00000000 	 0.01965732 	 31.08266467 	 0.07054867 	 0.00000000 	 0.00258846 	 0.34410105 	 0.00000000 	 0.00599983 	 0.00229333 	 0.01536533 	 0.00232200 	 109.11582820 	 80.47665000 	 42.69997467 	 1.26146804 	 0.00000000 	 16.82114850 	 0.00000000 	 0.14101963 	 0.05231667 	 0.01166740 	 1.72525879 	 2.72943933 	 17.04796125 	 499.50961337 	 103.01515424 	 72.39092493 	 1.24606671 	 12.36450576 	 2.55199025 	 7.58324355
2208 	 6.11441437 	 0.00000000 	 506.62653465 	 11.43583509 	 11.83666824 	 0.30987600 	 0.00336000 	 0.00000000 	 0.00000000 	 0.01920018 	 30.35981200 	 0.06890800 	 0.00000000 	 0.00252827 	 0.33609870 	 0.00000000 	 0.00586030 	 0.00224000 	 0.01500800 	 0.00226800 	 106.57825080 	 78.60510000 	 41.70695200 	 1.23213157 	 0.00000000 	 16.42995900 	 0.00000000 	 0.13774010 	 0.05110000 	 0.01139606 	 1.68513649 	 2.66596400 	 16.79689036 	 495.62255346 	 101.84782824 	 72.24216367 	 1.24606671 	 12.36450576 	 2.50239048 	 7.45426591
2209 	 5.96883308 	 0.00000000 	 504.11629708 	 11.42009284 	 11.58375002 	 0.30249800 	 0.00328000 	 0.00000000 	 0.00000000 	 0.01874303 	 29.63695933 	 0.06726733 	 0.00000000 	 0.00246807 	 0.32809635 	 0.00000000 	 0.00572076 	 0.00218667 	 0.01465067 	 0.00221400 	 104.04067340 	 76.73355000 	 40.71392933 	 1.20279511 	 0.00000000 	 16.03876950 	 0.00000000 	 0.13446058 	 0.04988333 	 0.01112473 	 1.64501419 	 2.60248867 	 16.54581946 	 491.73549355 	 100.68050224 	 72.09340242 	 1.24606671 	 12.36450576 	 2.45279070 	 7.32528827
2210 	 5.82325178 	 0.00000000 	 501.60605951 	 11.40435060 	 11.33083179 	 0.29512000 	 0.00320000 	 0.00000000 	 0.00000000 	 0.01828588 	 28.91410667 	 0.06562667 	 0.00000000 	 0.00240787 	 0.32009400 	 0.00000000 	 0.00558123 	 0.00213333 	 0.01429333 	 0.00216000 	 101.50309600 	 74.86200000 	 39.72090667 	 1.17345864 	 0.00000000 	 15.64758000 	 0.00000000 	 0.13118105 	 0.04866667 	 0.01085339 	 1.60489189 	 2.53901333 	 16.29474857 	 487.84843364 	 99.51317624 	 71.94464117 	 1.24606671 	 12.36450576 	 2.40319092 	 7.19631063
2211 	 5.67767049 	 0.00000000 	 499.09582194 	 11.38860835 	 11.07791357 	 0.28774200 	 0.00312000 	 0.00000000 	 0.00000000 	 0.01782874 	 28.19125400 	 0.06398600 	 0.00000000 	 0.00234768 	 0.31209165 	 0.00000000 	 0.00544170 	 0.00208000 	 0.01393600 	 0.00210600 	 98.96551860 	 72.99045000 	 38.72788400 	 1.14412217 	 0.00000000 	 15.25639050 	 0.00000000 	 0.12790152 	 0.04745000 	 0.01058206 	 1.56476960 	 2.47553800 	 16.04367768 	 483.96137373 	 98.34585024 	 71.79587992 	 1.24606671 	 12.36450576 	 2.35359115 	 7.06733299
2212 	 5.53208919 	 0.00000000 	 496.58558436 	 11.37286611 	 10.82499534 	 0.28036400 	 0.00304000 	 0.00000000 	 0.00000000 	 0.01737159 	 27.46840133 	 0.06234533 	 0.00000000 	 0.00228748 	 0.30408930 	 0.00000000 	 0.00530217 	 0.00202667 	 0.01357867 	 0.00205200 	 96.42794120 	 71.11890000 	 37.73486133 	 1.11478571 	 0.00000000 	 14.86520100 	 0.00000000 	 0.12462200 	 0.04623333 	 0.01031072 	 1.52464730 	 2.41206267 	 15.79260678 	 480.07431381 	 97.17852424 	 71.64711866 	 1.24606671 	 12.36450576 	 2.30399137 	 6.93835535
2213 	 5.38650790 	 0.00000000 	 494.07534679 	 11.35712386 	 10.57207712 	 0.27298600 	 0.00296000 	 0.00000000 	 0.00000000 	 0.01691444 	 26.74554867 	 0.06070467 	 0.00000000 	 0.00222728 	 0.29608695 	 0.00000000 	 0.00516264 	 0.00197333 	 0.01322133 	 0.00199800 	 93.89036380 	 69.24735000 	 36.74183867 	 1.08544924 	 0.00000000 	 14.47401150 	 0.00000000 	 0.12134247 	 0.04501667 	 0.01003939 	 1.48452500 	 2.34858733 	 15.54153589 	 476.18725390 	 96.01119824 	 71.49835741 	 1.24606671 	 12.36450576 	 2.25439160 	 6.80937771
2214 	 5.24092661 	 0.00000000 	 491.56510922 	 11.34138162 	 10.31915890 	 0.26560800 	 0.00288000 	 0.00000000 	 0.00000000 	 0.01645729 	 26.02269600 	 0.05906400 	 0.00000000 	 0.00216709 	 0.28808460 	 0.00000000 	 0.00502311 	 0.00192000 	 0.01286400 	 0.00194400 	 91.35278640 	 67.37580000 	 35.74881600 	 1.05611278 	 0.00000000 	 14.08282200 	 0.00000000 	 0.11806295 	 0.04380000 	 0.00976805 	 1.44440270 	 2.28511200 	 15.29046499 	 472.30019399 	 94.84387224 	 71.34959616 	 1.24606671 	 12.36450576 	 2.20479182 	 6.68040008
2215 	 5.09534531 	 0.00000000 	 489.05487165 	 11.32563937 	 10.06624067 	 0.25823000 	 0.00280000 	 0.00000000 	 0.00000000 	 0.01600015 	 25.29984333 	 0.05742333 	 0.00000000 	 0.00210689 	 0.28008225 	 0.00000000 	 0.00488358 	 0.00186667 	 0.01250667 	 0.00189000 	 88.81520900 	 65.50425000 	 34.75579333 	 1.02677631 	 0.00000000 	 13.69163250 	 0.00000000 	 0.11478342 	 0.04258333 	 0.00949672 	 1.40428041 	 2.22163667 	 15.03939410 	 468.41313408 	 93.67654624 	 71.20083491 	 1.24606671 	 12.36450576 	 2.15519205 	 6.55142244
2216 	 4.94976402 	 0.00000000 	 486.54463408 	 11.30989713 	 9.81332245 	 0.25085200 	 0.00272000 	 0.00000000 	 0.00000000 	 0.01554300 	 24.57699067 	 0.05578267 	 0.00000000 	 0.00204669 	 0.27207990 	 0.00000000 	 0.00474405 	 0.00181333 	 0.01214933 	 0.00183600 	 86.27763160 	 63.63270000 	 33.76277067 	 0.99743984 	 0.00000000 	 13.30044300 	 0.00000000 	 0.11150389 	 0.04136667 	 0.00922538 	 1.36415811 	 2.15816133 	 14.78832321 	 464.52607417 	 92.50922024 	 71.05207365 	 1.24606671 	 12.36450576 	 2.10559227 	 6.42244480
2217 	 4.80418272 	 0.00000000 	 484.03439651 	 11.29415488 	 9.56040422 	 0.24347400 	 0.00264000 	 0.00000000 	 0.00000000 	 0.01508585 	 23.85413800 	 0.05414200 	 0.00000000 	 0.00198650 	 0.26407755 	 0.00000000 	 0.00460452 	 0.00176000 	 0.01179200 	 0.00178200 	 83.74005420 	 61.76115000 	 32.76974800 	 0.96810338 	 0.00000000 	 12.90925350 	 0.00000000 	 0.10822437 	 0.04015000 	 0.00895405 	 1.32403581 	 2.09468600 	 14.53725231 	 460.63901425 	 91.34189423 	 70.90331240 	 1.24606671 	 12.36450576 	 2.05599250 	 6.29346716
2218 	 4.65860143 	 0.00000000 	 481.52415894 	 11.27841264 	 9.30748600 	 0.23609600 	 0.00256000 	 0.00000000 	 0.00000000 	 0.01462871 	 23.13128533 	 0.05250133 	 0.00000000 	 0.00192630 	 0.25607520 	 0.00000000 	 0.00446499 	 0.00170667 	 0.01143467 	 0.00172800 	 81.20247680 	 59.88960000 	 31.77672533 	 0.93876691 	 0.00000000 	 12.51806400 	 0.00000000 	 0.10494484 	 0.03893333 	 0.00868271 	 1.28391351 	 2.03121067 	 14.28618142 	 456.75195434 	 90.17456823 	 70.75455115 	 1.24606671 	 12.36450576 	 2.00639272 	 6.16448952
2219 	 4.51302013 	 0.00000000 	 479.01392137 	 11.26267039 	 9.05456777 	 0.22871800 	 0.00248000 	 0.00000000 	 0.00000000 	 0.01417156 	 22.40843267 	 0.05086067 	 0.00000000 	 0.00186610 	 0.24807285 	 0.00000000 	 0.00432546 	 0.00165333 	 0.01107733 	 0.00167400 	 78.66489940 	 58.01805000 	 30.78370267 	 0.90943045 	 0.00000000 	 12.12687450 	 0.00000000 	 0.10166531 	 0.03771667 	 0.00841138 	 1.24379122 	 1.96773533 	 14.03511052 	 452.86489443 	 89.00724223 	 70.60578990 	 1.24606671 	 12.36450576 	 1.95679295 	 6.03551188
2220 	 4.36743884 	 0.00000000 	 476.50368380 	 11.24692815 	 8.80164955 	 0.22134000 	 0.00240000 	 0.00000000 	 0.00000000 	 0.01371441 	 21.68558000 	 0.04922000 	 0.00000000 	 0.00180591 	 0.24007050 	 0.00000000 	 0.00418593 	 0.00160000 	 0.01072000 	 0.00162000 	 76.12732200 	 56.14650000 	 29.79068000 	 0.88009398 	 0.00000000 	 11.73568500 	 0.00000000 	 0.09838579 	 0.03650000 	 0.00814004 	 1.20366892 	 1.90426000 	 13.78403963 	 448.97783452 	 87.83991623 	 70.45702864 	 1.24606671 	 12.36450576 	 1.90719317 	 5.90653424
2221 	 4.22185754 	 0.00000000 	 473.99344623 	 11.23118590 	 8.54873133 	 0.21396200 	 0.00232000 	 0.00000000 	 0.00000000 	 0.01325726 	 20.96272733 	 0.04757933 	 0.00000000 	 0.00174571 	 0.23206815 	 0.00000000 	 0.00404639 	 0.00154667 	 0.01036267 	 0.00156600 	 73.58974460 	 54.27495000 	 28.79765733 	 0.85075751 	 0.00000000 	 11.34449550 	 0.00000000 	 0.09510626 	 0.03528333 	 0.00786871 	 1.16354662 	 1.84078467 	 13.53296874 	 445.09077461 	 86.67259023 	 70.30826739 	 1.24606671 	 12.36450576 	 1.85759339 	 5.77755660
2222 	 4.07627625 	 0.00000000 	 471.48320866 	 11.21544366 	 8.29581310 	 0.20658400 	 0.00224000 	 0.00000000 	 0.00000000 	 0.01280012 	 20.23987467 	 0.04593867 	 0.00000000 	 0.00168551 	 0.22406580 	 0.00000000 	 0.00390686 	 0.00149333 	 0.01000533 	 0.00151200 	 71.05216720 	 52.40340000 	 27.80463467 	 0.82142105 	 0.00000000 	 10.95330600 	 0.00000000 	 0.09182674 	 0.03406667 	 0.00759737 	 1.12342433 	 1.77730933 	 13.28189784 	 441.20371469 	 85.50526423 	 70.15950614 	 1.24606671 	 12.36450576 	 1.80799362 	 5.64857896
2223 	 3.93069495 	 0.00000000 	 468.97297109 	 11.19970141 	 8.04289488 	 0.19920600 	 0.00216000 	 0.00000000 	 0.00000000 	 0.01234297 	 19.51702200 	 0.04429800 	 0.00000000 	 0.00162531 	 0.21606345 	 0.00000000 	 0.00376733 	 0.00144000 	 0.00964800 	 0.00145800 	 68.51458980 	 50.53185000 	 26.81161200 	 0.79208458 	 0.00000000 	 10.56211650 	 0.00000000 	 0.08854721 	 0.03285000 	 0.00732604 	 1.08330203 	 1.71383400 	 13.03082695 	 437.31665478 	 84.33793823 	 70.01074489 	 1.24606671 	 12.36450576 	 1.75839384 	 5.51960132
2224 	 3.78511366 	 0.00000000 	 466.46273352 	 11.18395917 	 7.78997665 	 0.19182800 	 0.00208000 	 0.00000000 	 0.00000000 	 0.01188582 	 18.79416933 	 0.04265733 	 0.00000000 	 0.00156512 	 0.20806110 	 0.00000000 	 0.00362780 	 0.00138667 	 0.00929067 	 0.00140400 	 65.97701240 	 48.66030000 	 25.81858933 	 0.76274812 	 0.00000000 	 10.17092700 	 0.00000000 	 0.08526768 	 0.03163333 	 0.00705470 	 1.04317973 	 1.65035867 	 12.77975605 	 433.42959487 	 83.17061223 	 69.86198363 	 1.24606671 	 12.36450576 	 1.70879407 	 5.39062368
2225 	 3.63953236 	 0.00000000 	 463.95249595 	 11.16821692 	 7.53705843 	 0.18445000 	 0.00200000 	 0.00000000 	 0.00000000 	 0.01142868 	 18.07131667 	 0.04101667 	 0.00000000 	 0.00150492 	 0.20005875 	 0.00000000 	 0.00348827 	 0.00133333 	 0.00893333 	 0.00135000 	 63.43943500 	 46.78875000 	 24.82556667 	 0.73341165 	 0.00000000 	 9.77973750 	 0.00000000 	 0.08198816 	 0.03041667 	 0.00678337 	 1.00305743 	 1.58688333 	 12.52868516 	 429.54253496 	 82.00328623 	 69.71322238 	 1.24606671 	 12.36450576 	 1.65919429 	 5.26164604
2226 	 3.49395107 	 0.00000000 	 461.44225837 	 11.15247468 	 7.28414020 	 0.17707200 	 0.00192000 	 0.00000000 	 0.00000000 	 0.01097153 	 17.34846400 	 0.03937600 	 0.00000000 	 0.00144472 	 0.19205640 	 0.00000000 	 0.00334874 	 0.00128000 	 0.00857600 	 0.00129600 	 60.90185760 	 44.91720000 	 23.83254400 	 0.70407518 	 0.00000000 	 9.38854800 	 0.00000000 	 0.07870863 	 0.02920000 	 0.00651204 	 0.96293514 	 1.52340800 	 12.27761427 	 425.65547505 	 80.83596023 	 69.56446113 	 1.24606671 	 12.36450576 	 1.60959452 	 5.13266840
2227 	 3.34836978 	 0.00000000 	 458.93202080 	 11.13673243 	 7.03122198 	 0.16969400 	 0.00184000 	 0.00000000 	 0.00000000 	 0.01051438 	 16.62561133 	 0.03773533 	 0.00000000 	 0.00138453 	 0.18405405 	 0.00000000 	 0.00320921 	 0.00122667 	 0.00821867 	 0.00124200 	 58.36428020 	 43.04565000 	 22.83952133 	 0.67473872 	 0.00000000 	 8.99735850 	 0.00000000 	 0.07542910 	 0.02798333 	 0.00624070 	 0.92281284 	 1.45993267 	 12.02654337 	 421.76841513 	 79.66863423 	 69.41569987 	 1.24606671 	 12.36450576 	 1.55999474 	 5.00369077
2228 	 3.20278848 	 0.00000000 	 456.42178323 	 11.12099019 	 6.77830376 	 0.16231600 	 0.00176000 	 0.00000000 	 0.00000000 	 0.01005724 	 15.90275867 	 0.03609467 	 0.00000000 	 0.00132433 	 0.17605170 	 0.00000000 	 0.00306968 	 0.00117333 	 0.00786133 	 0.00118800 	 55.82670280 	 41.17410000 	 21.84649867 	 0.64540225 	 0.00000000 	 8.60616900 	 0.00000000 	 0.07214958 	 0.02676667 	 0.00596937 	 0.88269054 	 1.39645733 	 11.77547248 	 417.88135522 	 78.50130823 	 69.26693862 	 1.24606671 	 12.36450576 	 1.51039497 	 4.87471313
2229 	 3.05720719 	 0.00000000 	 453.91154566 	 11.10524794 	 6.52538553 	 0.15493800 	 0.00168000 	 0.00000000 	 0.00000000 	 0.00960009 	 15.17990600 	 0.03445400 	 0.00000000 	 0.00126413 	 0.16804935 	 0.00000000 	 0.00293015 	 0.00112000 	 0.00750400 	 0.00113400 	 53.28912540 	 39.30255000 	 20.85347600 	 0.61606579 	 0.00000000 	 8.21497950 	 0.00000000 	 0.06887005 	 0.02555000 	 0.00569803 	 0.84256824 	 1.33298200 	 11.52440158 	 413.99429531 	 77.33398223 	 69.11817737 	 1.24606671 	 12.36450576 	 1.46079519 	 4.74573549
2230 	 2.91162589 	 0.00000000 	 451.40130809 	 11.08950570 	 6.27246731 	 0.14756000 	 0.00160000 	 0.00000000 	 0.00000000 	 0.00914294 	 14.45705333 	 0.03281333 	 0.00000000 	 0.00120394 	 0.16004700 	 0.00000000 	 0.00279062 	 0.00106667 	 0.00714667 	 0.00108000 	 50.75154800 	 37.43100000 	 19.86045333 	 0.58672932 	 0.00000000 	 7.82379000 	 0.00000000 	 0.06559053 	 0.02433333 	 0.00542670 	 0.80244595 	 1.26950667 	 11.27333069 	 410.10723540 	 76.16665623 	 68.96941612 	 1.24606671 	 12.36450576 	 1.41119542 	 4.61675785
2231 	 2.76604460 	 0.00000000 	 448.89107052 	 11.07376345 	 6.01954908 	 0.14018200 	 0.00152000 	 0.00000000 	 0.00000000 	 0.00868579 	 13.73420067 	 0.03117267 	 0.00000000 	 0.00114374 	 0.15204465 	 0.00000000 	 0.00265109 	 0.00101333 	 0.00678933 	 0.00102600 	 48.21397060 	 35.55945000 	 18.86743067 	 0.55739285 	 0.00000000 	 7.43260050 	 0.00000000 	 0.06231100 	 0.02311667 	 0.00515536 	 0.76232365 	 1.20603133 	 11.02225980 	 406.22017549 	 74.99933023 	 68.82065486 	 1.24606671 	 12.36450576 	 1.36159564 	 4.48778021
2232 	 2.62046330 	 0.00000000 	 446.38083295 	 11.05802121 	 5.76663086 	 0.13280400 	 0.00144000 	 0.00000000 	 0.00000000 	 0.00822865 	 13.01134800 	 0.02953200 	 0.00000000 	 0.00108354 	 0.14404230 	 0.00000000 	 0.00251156 	 0.00096000 	 0.00643200 	 0.00097200 	 45.67639320 	 33.68790000 	 17.87440800 	 0.52805639 	 0.00000000 	 7.04141100 	 0.00000000 	 0.05903147 	 0.02190000 	 0.00488403 	 0.72220135 	 1.14255600 	 10.77118890 	 402.33311557 	 73.83200423 	 68.67189361 	 1.24606671 	 12.36450576 	 1.31199587 	 4.35880257
2233 	 2.47488201 	 0.00000000 	 443.87059538 	 11.04227896 	 5.51371264 	 0.12542600 	 0.00136000 	 0.00000000 	 0.00000000 	 0.00777150 	 12.28849533 	 0.02789133 	 0.00000000 	 0.00102335 	 0.13603995 	 0.00000000 	 0.00237202 	 0.00090667 	 0.00607467 	 0.00091800 	 43.13881580 	 31.81635000 	 16.88138533 	 0.49871992 	 0.00000000 	 6.65022150 	 0.00000000 	 0.05575195 	 0.02068333 	 0.00461269 	 0.68207905 	 1.07908067 	 10.52011801 	 398.44605566 	 72.66467823 	 68.52313236 	 1.24606671 	 12.36450576 	 1.26239609 	 4.22982493
2234 	 2.32930071 	 0.00000000 	 441.36035781 	 11.02653672 	 5.26079441 	 0.11804800 	 0.00128000 	 0.00000000 	 0.00000000 	 0.00731435 	 11.56564267 	 0.02625067 	 0.00000000 	 0.00096315 	 0.12803760 	 0.00000000 	 0.00223249 	 0.00085333 	 0.00571733 	 0.00086400 	 40.60123840 	 29.94480000 	 15.88836267 	 0.46938346 	 0.00000000 	 6.25903200 	 0.00000000 	 0.05247242 	 0.01946667 	 0.00434136 	 0.64195676 	 1.01560533 	 10.26904711 	 394.55899575 	 71.49735223 	 68.37437111 	 1.24606671 	 12.36450576 	 1.21279631 	 4.10084729
2235 	 2.18371942 	 0.00000000 	 438.85012024 	 11.01079447 	 5.00787619 	 0.11067000 	 0.00120000 	 0.00000000 	 0.00000000 	 0.00685721 	 10.84279000 	 0.02461000 	 0.00000000 	 0.00090295 	 0.12003525 	 0.00000000 	 0.00209296 	 0.00080000 	 0.00536000 	 0.00081000 	 38.06366100 	 28.07325000 	 14.89534000 	 0.44004699 	 0.00000000 	 5.86784250 	 0.00000000 	 0.04919289 	 0.01825000 	 0.00407002 	 0.60183446 	 0.95213000 	 10.01797622 	 390.67193584 	 70.33002623 	 68.22560985 	 1.24606671 	 12.36450576 	 1.16319654 	 3.97186965
2236 	 2.03813812 	 0.00000000 	 436.33988267 	 10.99505222 	 4.75495796 	 0.10329200 	 0.00112000 	 0.00000000 	 0.00000000 	 0.00640006 	 10.11993733 	 0.02296933 	 0.00000000 	 0.00084276 	 0.11203290 	 0.00000000 	 0.00195343 	 0.00074667 	 0.00500267 	 0.00075600 	 35.52608360 	 26.20170000 	 13.90231733 	 0.41071052 	 0.00000000 	 5.47665300 	 0.00000000 	 0.04591337 	 0.01703333 	 0.00379869 	 0.56171216 	 0.88865467 	 9.76690533 	 386.78487593 	 69.16270023 	 68.07684860 	 1.24606671 	 12.36450576 	 1.11359676 	 3.84289201
2237 	 1.89255683 	 0.00000000 	 433.82964510 	 10.97930998 	 4.50203974 	 0.09591400 	 0.00104000 	 0.00000000 	 0.00000000 	 0.00594291 	 9.39708467 	 0.02132867 	 0.00000000 	 0.00078256 	 0.10403055 	 0.00000000 	 0.00181390 	 0.00069333 	 0.00464533 	 0.00070200 	 32.98850620 	 24.33015000 	 12.90929467 	 0.38137406 	 0.00000000 	 5.08546350 	 0.00000000 	 0.04263384 	 0.01581667 	 0.00352735 	 0.52158987 	 0.82517933 	 9.51583443 	 382.89781601 	 67.99537423 	 67.92808735 	 1.24606671 	 12.36450576 	 1.06399699 	 3.71391437
2238 	 1.74697554 	 0.00000000 	 431.31940753 	 10.96356773 	 4.24912151 	 0.08853600 	 0.00096000 	 0.00000000 	 0.00000000 	 0.00548576 	 8.67423200 	 0.01968800 	 0.00000000 	 0.00072236 	 0.09602820 	 0.00000000 	 0.00167437 	 0.00064000 	 0.00428800 	 0.00064800 	 30.45092880 	 22.45860000 	 11.91627200 	 0.35203759 	 0.00000000 	 4.69427400 	 0.00000000 	 0.03935432 	 0.01460000 	 0.00325602 	 0.48146757 	 0.76170400 	 9.26476354 	 379.01075610 	 66.82804823 	 67.77932610 	 1.24606671 	 12.36450576 	 1.01439721 	 3.58493673
