Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2169	342.966005961	955.62286377	362.868980408	15.6790688038	110.600980123	13.1723078887	7.29161000252	7.63808997472	5.11778040727	0.38026817143	0.0	0.00122882426755	0.326773074766	0.0	0.0216950993054	0.000676537146016	0.600142007073	0.0035032100083	25.8596990903	8.8396495978	26.5444019636	0.288409051796	16.5356998444	0.750597029924	0.0	0.00742703975023	5.77082999547	0.390254996717	104.460000992	18.7783999443
2170	342.805000305	954.844868978	362.925979614	15.3869695663	109.510979335	13.0300078392	7.25278004011	7.62385002772	5.11847047011	0.365841165185	0.0	0.00112377389451	0.323282075425	0.0	0.0211031998818	0.000635392129576	0.591790010532	0.00337953002114	25.6446990967	8.75088938077	26.3687019348	0.28539105008	16.4587001801	0.742487033208	0.0	0.00735138969806	5.77048003674	0.390149998168	104.49200058	18.7924003601
2171	342.659009298	954.062866211	362.980979919	15.1000700792	108.43298022	12.8893078168	7.21416000525	7.60965001583	5.1191504399	0.351963152488	0.0	0.0010277335629	0.319789069394	0.0	0.0205384994236	0.000596751119398	0.583554993073	0.00326021999354	25.4290992419	8.66195909182	26.1923020681	0.28239805003	16.3820999463	0.734364032745	0.0	0.00727648967101	5.77011994521	0.390044999619	104.523001353	18.8061006864
2172	342.527999878	953.274871826	363.033983866	14.8184705575	107.364980062	12.7502077421	7.17575001717	7.59545997779	5.119810462	0.338612151643	0.0	0.000939923251281	0.316292074819	0.0	0.0199995997051	0.000560461121495	0.575435007612	0.00314513999425	25.2128990491	8.57286874453	26.0151017507	0.279428047438	16.305899779	0.726231028636	0.0	0.00720228964929	5.76976998647	0.389940999448	104.553998947	18.8196002642
2173	342.410003662	952.481867472	363.084978739	14.5420710246	106.306980769	12.6125075022	7.13756008943	7.58130999406	5.12044040362	0.325769146283	0.0	0.000859636973473	0.312793073555	0.0	0.0194823994922	0.000526379105092	0.567430004478	0.00303412997164	24.99619929	8.48362882932	25.8371019363	0.276481047273	16.230000337	0.718087022503	0.0	0.00712733971886	5.76940997442	0.389835000038	104.58499972	18.8329005241
2174	342.307004293	951.682871501	363.134981791	14.2706715266	105.259981155	12.4764075279	7.09955998262	7.5671800375	5.12107034524	0.313413138191	0.0	0.000786226722994	0.309290068845	0.0	0.0189858999414	0.000494371097981	0.559535995126	0.00292703000984	24.7788990339	8.3942185243	25.658402125	0.273556048671	16.1544998487	0.709930027525	0.0	0.00705165967035	5.76904002825	0.389729000628	104.615000407	18.8458000819
2175	342.218999227	950.878875732	363.182983398	14.004272302	104.223980586	12.3418072859	7.06177000205	7.55307996273	5.12167040507	0.301526134213	0.0	0.000719101488357	0.305785069863	0.0	0.0185109996237	0.000464310098323	0.551752994458	0.00282373001877	24.5611990293	8.3046681881	25.478902022	0.270652045806	16.0793999036	0.701761032144	0.0	0.00697671971284	5.76867993673	0.389621995389	104.645000458	18.8586001396
2176	342.144002279	950.069875081	363.229988098	13.7426726818	103.197980245	12.2086072763	7.02418998877	7.53901000818	5.12225043774	0.290090128779	0.0	0.000657722281176	0.302276072403	0.0	0.0180565997337	0.000436077088428	0.544077997406	0.00272407002437	24.3428993225	8.21496804555	25.2987019221	0.267768050234	16.0046999454	0.693583026528	0.0	0.00690245965961	5.76831007004	0.389515998463	104.674001058	18.8710999489
2177	342.083007812	949.254867554	363.273986816	13.4859731992	102.181980769	12.0768071016	6.98680996895	7.52495996157	5.12282049656	0.279089123011	0.0	0.000601595068777	0.298761064808	0.0	0.0176189996613	0.000409563086578	0.536511003971	0.00262793995595	24.1240989367	8.12511785825	25.1178018252	0.264904049536	15.9303000768	0.685394018888	0.0	0.00682741966254	5.76794000467	0.389408998191	104.703000387	18.8833003044
2178	342.036003113	948.433868408	363.316983541	13.2339735031	101.175981522	11.946507136	6.94963002205	7.51095004876	5.12337048848	0.268505116304	0.0	0.000550268901861	0.295243064562	0.0	0.0171996994565	0.000384660086032	0.529049004118	0.00253520999104	23.9047991435	8.03512760003	24.9361017545	0.262059052785	15.8562998772	0.677196025848	0.0	0.00675304971325	5.76756000519	0.389303001265	104.732000987	18.8953000704
2179	342.003000895	947.606872559	363.358983358	12.9865740935	100.179981867	11.8176070054	6.91264998913	7.49694999059	5.12390049299	0.258323115607	0.0	0.000503331742948	0.291722064217	0.0	0.0167976996551	0.000361273077336	0.521692002813	0.00244573996558	23.6848993301	7.94499746958	24.7538019816	0.25923204422	15.7826000849	0.668987030784	0.0	0.00667930972607	5.76718993982	0.389197001855	104.760000865	18.9071002007
2180	341.98400116	946.774861654	363.39898173	12.7436744372	99.1937815348	11.6901070277	6.8758699894	7.48299002647	5.1244105498	0.248527110865	0.0	0.000460406593144	0.288198066254	0.0	0.0164093999192	0.000339308064819	0.51443699499	0.00235944000694	23.4645992915	7.85472730796	24.570701917	0.256424044569	15.7092999617	0.660766020417	0.0	0.00660473973646	5.76681001981	0.389089000722	104.787000656	18.9186002413
2181	341.978004456	945.935862223	363.436983744	12.5052749316	98.2173830668	11.5640070438	6.83928000927	7.46905001005	5.12490049998	0.239104103297	0.0	0.000421151450913	0.284670062363	0.0	0.016034199701	0.000318678066833	0.507284005483	0.00227618997451	23.2438991865	7.76432712873	24.3870018323	0.253632046282	15.6364000638	0.652536029617	0.0	0.00652939973709	5.76643002033	0.388980999589	104.815000534	18.9298000336
2182	341.986002604	945.091862996	363.472979228	12.2712754409	97.250682195	11.4392069181	6.8028900226	7.45514003436	5.12538051605	0.230037101855	0.0	0.000385249327034	0.281139068305	0.0	0.015673599594	0.000299304064053	0.50023000439	0.00219587997223	23.0225993792	7.6737969319	24.2026019096	0.250857045253	15.563800017	0.644297023614	0.0	0.00645472966911	5.76604000727	0.38887300094	104.842000961	18.9409000079
2183	342.007001241	944.241861979	363.507980347	12.0415759881	96.2935822805	11.3158067862	6.76669998964	7.44125000636	5.12584046523	0.221315098306	0.0	0.000352415222248	0.27760506173	0.0	0.015326799592	0.000281107058981	0.493274000784	0.00211840000702	22.8008993467	7.58312678337	24.0175016721	0.248098043104	15.4915999571	0.636047020555	0.0	0.00638067974554	5.76564999421	0.388764999807	104.868000031	18.9516003927
2184	342.041000366	943.384857178	363.540982564	11.8160763582	95.3458824158	11.1937066714	6.73070001602	7.42738997936	5.12628050645	0.212923093388	0.0	0.000322384114649	0.27406505992	0.0	0.0149904997088	0.000264017052056	0.486415997148	0.00204366001223	22.578599294	7.49233659108	23.8318017324	0.245354042699	15.4196999868	0.627787023783	0.0	0.00630580975364	5.76526999474	0.388656998674	104.893999736	18.9621001879
2185	342.089004517	942.52285258	363.572977702	11.5946769714	94.4075819651	11.0730065505	6.69490003586	7.41355995337	5.12670052052	0.204850090047	0.0	0.000294917018133	0.270523053904	0.0	0.0146666997268	0.000247966050665	0.479653000832	0.00197155997739	22.3559994698	7.40141634146	23.6454016368	0.242626043657	15.348099947	0.619519030054	0.0	0.00623015970147	5.76487004757	0.388548997541	104.920000076	18.9724001884
2186	342.151000977	941.653849284	363.602981567	11.3774772485	93.4784832001	10.9535065492	6.65927994251	7.39975003401	5.12710054715	0.197083088259	0.0	0.000269794931228	0.266977059344	0.0	0.0143543998711	0.000232891049867	0.472983998557	0.00190199999876	22.1328994433	7.31037624677	23.4583017031	0.239911040912	15.2768999736	0.611243024468	0.0	0.0061551798135	5.76448003451	0.388441001376	104.945001602	18.9824004173
2187	342.22500356	940.778864543	363.631980896	11.1641776562	92.5585835775	10.8354063829	6.62385988235	7.38597007593	5.12749048074	0.189611083517	0.0	0.000246815856372	0.263428062201	0.0	0.0140507997324	0.00021873304892	0.466409002741	0.0018349000117	21.9092993736	7.21921606859	23.2707014084	0.237211042394	15.2060999076	0.602959021926	0.0	0.00608082981004	5.76408004761	0.388333000243	104.970000585	18.9922003746
2188	342.313000997	939.897857666	363.658981323	10.9548781713	91.6476828257	10.7185064157	6.58862002691	7.37220998605	5.12786054611	0.182422080388	0.0	0.000225797780634	0.259876057506	0.0	0.0137575995953	0.000205436043567	0.459924002488	0.00177016001544	21.6853995323	7.12793584665	23.0824017525	0.234524037689	15.1355999311	0.594666029016	0.0	0.00600565977705	5.7636800607	0.388223998249	104.994000753	19.0017004013
2189	342.412999471	939.010859172	363.683982849	10.7493784428	90.745783488	10.6029063861	6.55356999238	7.35847997665	5.12821050485	0.175505074362	0.0	0.000206571713837	0.256321055194	0.0	0.0134741996105	0.000192947039371	0.453530003627	0.00170770998617	21.460899353	7.03654571374	22.8934014638	0.231850037972	15.0653999647	0.586362019181	0.0	0.0059297097614	5.76326998075	0.38811400036	105.018000285	19.0110001564
2190	342.52700297	938.117858887	363.707979838	10.5476787885	89.8527838389	10.4885062377	6.5187100172	7.34477996826	5.12855060895	0.168851076315	0.0	0.000188985652737	0.252763055265	0.0	0.0131977996789	0.00018121703882	0.447225001951	0.00164746000276	21.2360994021	6.9450455904	22.7039014498	0.229189035793	14.9956000646	0.578052024047	0.0	0.00585443976646	5.76286991437	0.38800500085	105.042001088	19.0200999578
2191	342.653002421	937.217870076	363.730982463	10.3496793111	88.9685840607	10.3754062653	6.48403000832	7.33109994729	5.12887056669	0.162449070563	0.0	0.000172899598207	0.249199053893	0.0	0.0129277997961	0.000170200036033	0.441007003188	0.00158934000259	21.0108995438	6.85343539715	22.5138014158	0.226539038122	14.9260999362	0.569734017054	0.0	0.00577979973362	5.76245999336	0.387895002961	105.065000534	19.0288003286
2192	342.778999329	936.311864217	363.751981099	10.1552797159	88.0930836995	10.2635060946	6.44954001904	7.3174500068	5.12917061647	0.156290069222	0.0	0.000158183548289	0.245633054525	0.0	0.0126662997063	0.000159853031316	0.434876002371	0.00153326997921	20.7851996422	6.76170527935	22.3231012026	0.223902037988	14.8569000562	0.561407029629	0.0	0.00570432981476	5.7620399793	0.387784997622	105.087001165	19.0374002457
2193	342.88999939	935.399856567	363.770978292	9.9645901521	87.2261829376	10.1528060436	6.41522999605	7.303820014	5.12945055962	0.150365065783	0.0	0.000144722500409	0.242065054675	0.0	0.0124127996775	0.000150135031921	0.428830000261	0.00147917998644	20.5590993563	6.66988519828	22.1318016052	0.221275037775	14.7881000042	0.553072025379	0.0	0.00562809974266	5.76163005829	0.387676000595	105.109999975	19.0457000732
2194	342.989997864	934.481852214	363.78898112	9.77739048004	86.3677832286	10.0433059533	6.38110999266	7.29021994273	5.1297305425	0.14466406405	0.0	0.000132408455102	0.238493052622	0.0	0.0121644999211	0.000141008029459	0.422868000964	0.00142699000814	20.3326996168	6.57796494166	21.9399015109	0.218660034239	14.7195000648	0.544731030862	0.0	0.00555253987356	5.76120996475	0.387566000223	105.132000605	19.0537001292
2195	343.080001831	933.557861328	363.805984497	9.59363071124	85.5178845723	9.93492587407	6.34716002146	7.27664001783	5.13001056512	0.139179062098	0.0	0.000121143419771	0.234920052191	0.0	0.0119233995986	0.000132435026899	0.416989001135	0.00137665000511	20.1057991982	6.48594490687	21.7474012375	0.216055034349	14.6514000098	0.536384021242	0.0	0.00547761978426	5.7607900699	0.387455003957	105.153000514	19.0616000493
2196	343.160001119	932.629862467	363.820976257	9.41327118874	84.67628479	9.82775576909	6.31340003014	7.26309001446	5.13029054801	0.133902058005	0.0	0.000110838382777	0.231344047934	0.0	0.0116891999108	0.000124384024578	0.411191999912	0.00132808001945	19.8785996437	6.39383478959	21.5544012388	0.213460033139	14.5834999084	0.528031021357	0.0	0.00540188979357	5.76036997636	0.38734400024	105.174001058	19.0691003799
2197	343.231999715	931.696848551	363.833984375	9.2362613678	83.8429845174	9.72174580892	6.27981003126	7.24956003825	5.13057053089	0.128825057298	0.0	6.86214498273e-05	0.227767049025	0.0	0.0114588996706	0.000116822024817	0.40547500054	0.00128121999054	19.651099364	6.30164464315	21.3609013557	0.210875035574	14.515999953	0.519671017925	0.0	0.00532539988247	5.75993998845	0.387231998146	105.194999695	19.0764001211
2198	343.297002157	930.75886027	363.845980326	9.06252193451	83.0178845723	9.61687580744	6.24639991919	7.23605998357	5.13085055351	0.123940054948	0.0	0.0	0.22418504705	0.0	0.0112325996937	0.000109720023223	0.399837998052	0.00123601999561	19.4231998126	6.20937458674	21.1668011347	0.208300032963	14.4487002691	0.511307016015	0.0	0.00524960978267	5.7595200936	0.387121001879	105.214999517	19.0835000674
2199	343.355003357	929.817860921	363.856987	8.89198199908	82.2008851369	9.51313559214	6.21317001184	7.22257995605	5.13114058971	0.119241052618	0.0	0.0	0.220601047079	0.0	0.0110120996833	0.000103050021911	0.39427900066	0.00119241001084	19.194899559	6.11702450116	20.9723014832	0.205734034379	14.3817999363	0.502940016488	0.0	0.00517445977312	5.7590799729	0.387009998163	105.234999975	19.0903000832
2200	343.406997681	928.872858683	363.865982056	8.72461263339	81.3918857574	9.41051570574	6.1801199913	7.20912996928	5.13143050671	0.114720050866	0.0	0.0	0.217017047107	0.0	0.0107972997551	0.0	0.388797002534	0.00115034000676	18.9663991928	6.02460436026	20.7772014936	0.203177032371	14.3152999878	0.494570019344	0.0	0.00509850979627	5.75865002473	0.386897998552	105.253999074	19.0968998273
2201	343.453000387	927.923853556	363.873982747	8.56034270922	80.5908845266	9.30900557836	6.14723996321	7.19570000966	5.13172050317	0.110370049253	0.0	0.0	0.213430045793	0.0	0.0105853998878	0.0	0.38339100033	0.00110975999269	18.7374992371	5.9321243763	20.5816011429	0.200629029423	14.2489998341	0.486194022	0.0	0.00502180987193	5.75820994377	0.386787004769	105.273000717	19.1031999588
2202	343.49499766	926.971857707	363.879979451	8.39912311236	79.7977867126	9.20858550072	6.11454006036	7.18230005105	5.13201049964	0.106186047196	0.0	0.0	0.209843043238	0.0	0.0103786996721	0.0	0.378060999016	0.0010705999933	18.5082995097	5.83958419164	20.3855009079	0.198090031743	14.1831000646	0.477813017865	0.0	0.00494581984822	5.75777006149	0.386676003536	105.291000366	19.1092999776
2203	343.53200531	926.017857869	363.884984334	8.2408935229	79.0124855042	9.10924545924	6.08200999101	7.16892004013	5.13231050968	0.102159045016	0.0	0.0	0.206255043546	0.0	0.0101767998034	0.0	0.37280399849	0.00103282998316	18.278799216	5.74697407087	20.1889014244	0.19555903102	14.1174000104	0.469431015352	0.0	0.00487047981005	5.75733002027	0.386563998957	105.309999466	19.1152000427
2204	343.565002441	925.059855143	363.88898468	8.0855837663	78.2348861694	9.01098537445	6.04965003332	7.15556999048	5.1326105992	0.0982859438906	0.0	0.0	0.202665044616	0.0	0.00997704973755	0.0	0.367621002098	0.000996389009136	18.0489994685	5.6543140014	19.9919012388	0.193035031358	14.0520999432	0.461046017706	0.0	0.00479434989393	5.75689001878	0.386450000107	105.327001572	19.1207003593
2205	343.593999227	924.098851522	363.890983582	7.93317405383	77.4648857117	8.91378545761	6.0174699227	7.14224000772	5.13291052977	0.0945593410482	0.0	0.0	0.199072040617	0.0	0.00978174976384	0.0	0.362510000666	0.000961234996794	17.8188997904	5.56159396966	19.7944011688	0.190520030757	13.9871000449	0.452657021582	0.0	0.00471747984799	5.75644000371	0.386336997151	105.345000585	19.1261000633
2206	343.61899821	923.135864258	363.891980489	7.783604304	76.7024860382	8.81762520472	5.98546000322	7.1289400657	5.13322059313	0.0909740403295	0.0	0.0	0.195478039483	0.0	0.00959061970934	0.0	0.357469002406	0.000927320991953	17.5885996819	5.46882390976	19.5964012146	0.188012029976	13.9223999182	0.444264014562	0.0	0.00464131974149	5.75598998864	0.386223999163	105.361000697	19.1311999957
2207	343.640996297	922.170852661	363.890983582	7.63681471348	75.9476865133	8.72250525157	5.95361999671	7.11565995216	5.13352052371	0.0875246388217	0.0	0.0	0.191883038729	0.0	0.0094010597871	0.0	0.352499003212	0.000894603993705	17.3579998016	5.37599380811	19.398001194	0.185511026531	13.8580000401	0.43586901327	0.0	0.00456581986509	5.75553997358	0.38611099869	105.378000895	19.1361001333
2208	343.65999349	921.201848348	363.889984131	7.4927649498	75.20018514	8.62841510773	5.92193996906	7.10240999858	5.1338305076	0.0842060384651	0.0	0.0	0.188287039598	0.0	0.00921298974815	0.0	0.347598001361	0.000863041001139	17.127099673	5.28312381109	19.1991009712	0.183018027494	13.7939000924	0.427472015222	0.0	0.00448953985081	5.7550800244	0.385998000701	105.3939991	19.1407001813
2209	343.67699941	920.23085022	363.886988322	7.35138515631	74.4600868225	8.53533506393	5.89043994745	7.08917999268	5.1341505448	0.0810133355359	0.0	0.0	0.184691036741	0.0	0.00902865982304	0.0	0.342765000959	0.000832591006959	16.8959995906	5.19021372	18.9999008179	0.180531027416	13.7302000523	0.419074013829	0.0	0.00441251982314	5.75461999575	0.385885000229	105.408999761	19.1450001399
2210	343.690002441	919.25785319	363.881985982	7.2126455307	73.7272866567	8.44326504072	5.85910002391	7.07598006725	5.13446048896	0.0779416337609	0.0	0.0	0.18109403799	0.0	0.00884785992093	0.0	0.337999999523	0.000803215996712	16.6645995776	5.09725368023	18.8002009392	0.178051025917	13.6666998863	0.410672018925	0.0	0.00433621982423	5.75415992737	0.385771001379	105.425000509	19.1491999626
2211	343.702000936	918.281860352	363.875981649	7.07647573948	73.0017859141	8.35218501091	5.82792993387	7.06280001005	5.1347805659	0.0749863317857	0.0	0.0	0.177496034652	0.0	0.00866803984779	0.0	0.333299996952	0.000774877000367	16.432999452	5.00424353282	18.6001011531	0.175577024619	13.6034998099	0.402266018093	0.0	0.00426057982258	5.75369993846	0.385657000045	105.438999812	19.1530001958
2212	343.709996541	917.303853353	363.868980408	6.94285595417	72.2832857768	8.26208488146	5.79693003496	7.04963994026	5.13510052363	0.0721432312081	0.0	0.0	0.173895034939	0.0	0.0084914797917	0.0	0.328666001558	0.000747539001168	16.2011995316	4.91120354335	18.3995010058	0.173109026005	13.5406999588	0.393858015537	0.0	0.00418415983828	5.75323001544	0.385542002817	105.454001109	19.1566999753
2213	343.717000326	916.32186381	363.860982259	6.81173630555	71.5719871521	8.1729648908	5.76609003544	7.03650999069	5.13542056084	0.0694078312566	0.0	0.0	0.170293033123	0.0	0.00831800978631	0.0	0.324097000062	0.000721165008144	15.9690995216	4.81811344624	18.198600928	0.170648023486	13.4781000614	0.385450015465	0.0	0.00410701986402	5.75277006626	0.385426998138	105.467998505	19.1601001422
2214	343.721997579	915.338857015	363.850982666	6.68304649989	70.8675880432	8.08479499817	5.73541001479	7.02340996265	5.13574051857	0.0667762296895	0.0	0.0	0.166690032929	0.0	0.0081450798704	0.0	0.31959100316	0.00069572099892	15.736799558	4.72498341401	17.9973006248	0.168192024032	13.4157999357	0.37703701357	0.0	0.00403057989509	5.75228997072	0.385313001772	105.481000264	19.1632000605
2215	343.723999023	914.354848226	363.839986165	6.55676674843	70.1701857249	7.99758474032	5.70489998658	7.01033000151	5.13607056936	0.0642443286876	0.0	0.0	0.163087032735	0.0	0.0079726697877	0.0	0.315147002538	0.000671174998085	15.5042994817	4.63181332747	17.7956010501	0.165742024779	13.3539000352	0.368620018164	0.0	0.00395481986925	5.7518200477	0.38519800206	105.494000117	19.1660998662
2216	343.725001017	913.370849609	363.827980042	6.43284706275	69.4795869191	7.91131472588	5.67454993725	6.99726990859	5.13639056683	0.0618085268264	0.0	0.0	0.159483035405	0.0	0.0078030997732	0.0	0.310766004026	0.000647494996277	15.2715996901	4.53861323992	17.5935006142	0.163297023624	13.2921999296	0.360203012824	0.0	0.00387827982195	5.75133999189	0.385082999865	105.506999969	19.1688000361
2217	343.725001017	912.390848796	363.814982096	6.31124730905	68.7957865397	7.82597462336	5.64436995983	6.98423997561	5.13672057788	0.0594650261725	0.0	0.0	0.155877032628	0.0	0.00763618981	0.0	0.306445000072	0.000624650992298	15.0385996501	4.44536328316	17.3911007245	0.160857021809	13.2307999929	0.351784010728	0.0	0.0038010199011	5.75086009502	0.384969001015	105.5189991	19.1711997986
2218	343.722994486	911.415852865	363.79997762	6.19190744559	68.1187858582	7.74155465762	5.61433998744	6.97122999032	5.13704057535	0.0572103252634	0.0	0.0	0.152269030611	0.0	0.00746944985197	0.0	0.302185001473	0.000602612999501	14.8054997921	4.35208320618	17.1883007685	0.158423020194	13.1697000662	0.343361015121	0.0	0.00372446986148	5.75037999948	0.384852997959	105.531000137	19.1734002431
2219	343.719998678	910.444854736	363.783981323	6.07479770978	67.4484875997	7.65805455049	5.58447003365	6.9582400322	5.13737054666	0.0550412237644	0.0	0.0	0.148662029455	0.0	0.00730521980828	0.0	0.297983000676	0.000581352995747	14.5721995831	4.25877312819	16.9851009051	0.155993019541	13.1089000702	0.334934013585	0.0	0.00364858985025	5.7498900493	0.384737002353	105.543001175	19.1752998034
2220	343.716000875	909.478851318	363.766985575	5.95989795526	66.7846883138	7.57544445992	5.55476999283	6.94528996944	5.13770055771	0.0529543229689	0.0	0.0	0.14505302906	0.0	0.00714333980189	0.0	0.293839998543	0.000560841998473	14.3385996024	4.16541314125	16.7816006343	0.153569019089	13.0484000842	0.326507012049	0.0	0.00357193988748	5.74939997991	0.384620000919	105.554000219	19.1769998868
2221	343.710998535	908.517847697	363.748982747	5.84713816643	66.1274884542	7.49372450511	5.52521999677	6.93234999975	5.13802047571	0.050946622466	0.0	0.0	0.141444026182	0.0	0.00698132983719	0.0	0.289755004148	0.000541054997787	14.1048997243	4.07203308741	16.5777007739	0.151149018357	12.9881998698	0.318077012897	0.0	0.00349455990363	5.74890991052	0.384504000346	105.564001083	19.1784000397
2222	343.704999288	907.559855143	363.729985555	5.73647840818	65.4766890208	7.41289440791	5.49582000573	6.91943995158	5.13835052649	0.0490150215725	0.0	0.0	0.13783402741	0.0	0.0068191998871	0.0	0.285726999243	0.0005219670032	13.8709997336	3.97860296567	16.3735005061	0.148733019829	12.9283001423	0.309646010399	0.0	0.00341789989034	5.74841996034	0.384388002257	105.573999405	19.1795999209
2223	343.698997498	906.604853312	363.708979289	5.62789861361	64.8323866526	7.33293437958	5.46659008662	6.90655001005	5.13869051139	0.0471566207707	0.0	0.0	0.134223025292	0.0	0.00665928986079	0.0	0.281754001975	0.000503551991036	13.6368996302	3.88515293598	16.1690009435	0.146321018537	12.8686000506	0.301212007801	0.0	0.00334191989775	5.74792003632	0.384271000822	105.58400027	19.1805000305
2224	343.691001892	905.652857463	363.686983744	5.52135884762	64.1943880717	7.25384434064	5.43751001358	6.89368999004	5.13902052244	0.0453687204669	0.0	0.0	0.130610023936	0.0	0.00650148990098	0.0	0.277836998304	0.000485787000798	13.4026997089	3.79166285197	15.9641007582	0.143914017826	12.8092999458	0.292773008347	0.0	0.00326515988369	5.7474300464	0.384154995282	105.594000498	19.1812001864
2225	343.682998657	904.703847249	363.663983663	5.41682910919	63.5626885096	7.17559436957	5.40858006477	6.88085003694	5.13935049375	0.0436485198637	0.0	0.0	0.126996024201	0.0	0.00634331977926	0.0	0.273974999785	0.000468647997574	13.1681996981	3.69813283285	15.7589007219	0.141511016836	12.7501999537	0.284333010515	0.0	0.00318766992617	5.74691998959	0.384037998815	105.602000554	19.1816999118
2226	343.673995972	903.756856283	363.639981588	5.3142592907	62.9371884664	7.09819428126	5.3798100551	6.8680400451	5.13968054454	0.0419937189048	0.0	0.0	0.123381022985	0.0	0.00618713993269	0.0	0.27016599973	0.000452115001584	12.9335997899	3.60458280643	15.5534005165	0.139112014323	12.6913999716	0.275892009338	0.0	0.00311090993152	5.74642006556	0.38391999652	105.610999425	19.1819000244
2227	343.663998922	902.811859131	363.613980611	5.21360949675	62.3177881241	7.02163418134	5.35120002429	6.85525004069	5.14001043638	0.0404015174136	0.0	0.0	0.119765020286	0.0	0.00603283988312	0.0	0.266410000622	0.000436164004592	12.6988996665	3.51098273198	15.3476005395	0.136716014395	12.6329000791	0.267446011305	0.0	0.00303481990704	5.74591000875	0.383802001675	105.619000117	19.1818998655
2228	343.653994242	901.869847616	363.587984721	5.11485962073	61.7045885722	6.94589412212	5.32272998492	6.84247998397	5.14034044743	0.0388697171584	0.0	0.0	0.11614901945	0.0	0.00587795985242	0.0	0.262705999116	0.000420777005881	12.4638996919	3.41736272971	15.141500632	0.134324014187	12.5747000376	0.258997013172	0.0	0.00295795991163	5.74539995193	0.383684001863	105.627000809	19.1815999349
2229	343.643000285	900.928853353	363.5599823	5.0179498593	61.0973889033	6.87098407745	5.29441992442	6.82974000772	5.14068051179	0.0373960159098	0.0	0.0	0.112533019856	0.0	0.00572488984714	0.0	0.259053997695	0.000405932002953	12.228799661	3.3237126867	14.9351004759	0.131935014079	12.5167000294	0.25054700921	0.0	0.00288036995335	5.74488997459	0.383565999568	105.633999507	19.1811000506
2230	343.630999247	899.988861084	363.530977885	4.92287003994	60.4961887995	6.79687404633	5.26625001431	6.8170200189	5.14101048311	0.035978216057	0.0	0.0	0.108915017918	0.0	0.0055735099595	0.0	0.25545300295	0.000391611996747	11.9934997559	3.23002260923	14.7283007304	0.129550009966	12.4589998722	0.242095007251	0.0	0.00280350991913	5.74437006315	0.383447999756	105.640999476	19.1802999179
2231	343.619000753	899.050852458	363.501981099	4.82957021395	59.9008893967	6.72355397542	5.23823996385	6.80432005723	5.14134053389	0.0346142143632	0.0	0.0	0.105294017742	0.0	0.00542136987982	0.0	0.251901000738	0.000377796005826	11.7580998739	3.13629257679	14.5213004748	0.12716801092	12.4015999635	0.233641007294	0.0	0.00272731989389	5.7438599666	0.383329999944	105.647001266	19.1793001493
2232	343.607002258	898.113850911	363.470985413	4.73802045981	59.3114891052	6.65104393164	5.21037995815	6.7916500171	5.14168055852	0.0333019150421	0.0	0.0	0.101673015704	0.0	0.0052685298336	0.0	0.248399001857	0.000364467991555	11.5225997766	3.04254251719	14.3140004476	0.124789011354	12.3444999854	0.225183006376	0.0	0.00265035995593	5.74333997567	0.383212000132	105.652999242	19.1780997912
2233	343.59400177	897.177856445	363.437985738	4.64818060398	58.727889061	6.5793039004	5.1826599439	6.77900008361	5.14201052984	0.0320393151293	0.0	0.0	0.0980513164153	0.0	0.00511734994749	0.0	0.244945999235	0.000351610004145	11.2867996693	2.94875246286	14.1064004103	0.122414010266	12.287599961	0.21672100698	0.0	0.00257266993867	5.74280997117	0.383092999458	105.659000397	19.1766001383
2234	343.580004374	896.242848714	363.404980977	4.56002076467	58.1499891281	6.50834397475	5.15510006746	6.7663800319	5.14235047499	0.0308246136022	0.0	0.0	0.0944288149476	0.0	0.00496775990662	0.0	0.24154099822	0.00033920599526	11.0509998798	2.85493240754	13.8985002836	0.12004100966	12.2309998671	0.208258006722	0.0	0.0024957099425	5.74229005973	0.382973998785	105.663999557	19.1749000549
2235	343.565999349	895.307861328	363.370984395	4.47352099419	57.5777899424	6.43814384937	5.12767994404	6.75377996763	5.14268048604	0.0296559132015	0.0	0.0	0.090805614988	0.0	0.00481729993286	0.0	0.238182999194	0.000327240003874	10.8149998188	2.76108241081	13.690400362	0.117671009774	12.1746999423	0.199793005983	0.0	0.00241941997471	5.74176005522	0.382854002217	105.668999354	19.172899882
2236	343.551002502	894.374862671	363.335983276	4.38865113258	57.0111894608	6.36870384216	5.10040001074	6.74119997025	5.14302051067	0.0285316125179	0.0	0.0	0.0871816134701	0.0	0.00466836992806	0.0	0.234872000913	0.000315695001821	10.5787998835	2.66720233361	13.482000351	0.115303009128	12.1185998917	0.191324004283	0.0	0.00234236995069	5.74123005072	0.382733998199	105.672999064	19.1706999143
2237	343.53600057	893.441848755	363.298985799	4.30539127191	56.450290362	6.30001378059	5.07326996326	6.72864000003	5.14335048199	0.0274499123916	0.0	0.0	0.0835568122566	0.0	0.00452088999252	0.0	0.231606998791	0.000304557999092	10.3424998124	2.57329233487	13.2733004093	0.112938009202	12.0627999306	0.182852004965	0.0	0.00226457997148	5.74070000648	0.382614997526	105.67699941	19.168200016
