Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2292 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2293 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2294 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2295 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2296 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2297 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2298 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2299 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2300 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2301 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2302 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2303 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2304 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2305 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2306 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2307 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2308 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2309 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2310 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2311 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2312 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2313 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2314 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2315 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2316 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2317 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2318 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2319 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2320 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2321 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2322 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2323 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2324 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2325 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2326 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2327 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2328 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2329 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2330 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2331 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2332 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
2333 	 0.00000000 	 0.00000000 	 69.16196596 	 4.35962340 	 0.67290274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 5.42565631 	 203.51071793 	 39.21428908 	 47.71090669 	 0.88573695 	 7.09954612 	 0.23943930 	 1.20549766
