Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2103	489.890017192	990.068786621	385.010978699	51.0330998103	208.221961975	26.3714165688	10.2651998997	8.61405007044	4.94165011247	4.69381217162	0.0	0.335471227765	0.77974413832	0.0	0.349778997401	0.0334745068103	1.46391999722	0.0361568996062	87.3545983632	16.7786513964	99.0929050446	1.58400009076	23.0658005079	1.23263004422	0.00040435000119	0.0211615993952	6.54203995069	0.464291999737	109.203000387	24.2096004486
2104	487.693023682	987.472803752	385.389981588	50.0913012822	206.06595993	26.0724161466	10.2079000473	8.59736990929	4.94363013903	4.51077198982	0.0	0.305134117603	0.747178132335	0.0	0.329377998908	0.0316282065275	1.44312998652	0.0348392004768	85.4416974386	16.5317703883	97.6188030243	1.54468011856	22.9502000809	1.23241006335	0.00032671999846	0.0204819991874	6.54214004676	0.464209998647	109.23900032	24.2343006134
2105	485.524017334	985.14881897	385.764976501	49.166103363	203.933963776	25.776916345	10.1509999434	8.5807299614	4.94557011127	4.3349219958	0.0	0.277544014156	0.718020131191	0.0	0.310242002209	0.029879105743	1.42261998852	0.0335699999705	83.5924975077	16.2982883453	96.1741053263	1.50657009085	22.8352999687	1.23123008013	0.000264039999214	0.0198457993877	6.54224002361	0.464128000041	109.275000254	24.2589004834
2106	483.380022685	983.068832397	386.134981791	48.2574043274	201.825960795	25.4849162102	10.094400088	8.56412005424	4.94750010967	4.16598196824	0.0	0.252472925931	0.691876133283	0.0	0.292291998863	0.028221305615	1.40238999327	0.0323473997414	81.8045991262	16.0770042737	94.7581036886	1.4696201086	22.7211001714	1.22922006249	0.000213422999271	0.0192499995853	6.542339921	0.4640459915	109.311000188	24.2832007408
2107	481.26201884	981.204833984	386.499974569	47.3648064931	199.739959717	25.1963159243	10.0382000605	8.54755997658	4.94941020012	4.00367180506	0.0	0.229686838885	0.668395136793	0.0	0.275454998016	0.0266491047417	1.38244999448	0.031169800243	80.0755971273	15.8669192791	93.3702042898	1.43379009763	22.6075998942	1.22648004691	0.000172540000979	0.0186903993599	6.54243004322	0.463963001966	109.347002029	24.3072005908
2108	479.169021606	979.533843994	386.860977173	46.4881083171	197.675960541	24.9112156232	9.98235996564	8.53102993965	4.95132017136	3.84773170948	0.0	0.208944761505	0.647269124786	0.0	0.259661001464	0.0251744049601	1.36278997858	0.0300353999871	78.4032986959	15.667132616	92.0095030467	1.39905009667	22.4947001139	1.22311006983	0.000139511997986	0.0181643995456	6.54250999292	0.463880004982	109.383000056	24.3311003049
2109	477.099019368	978.03485616	387.217979431	45.6270097097	195.635964712	24.6295154889	9.92682997386	8.51454011599	4.95322012901	3.69791165988	0.0	0.190085695436	0.6282231311	0.0	0.244841000686	0.0237739048898	1.34341000517	0.0289426995441	76.7854970296	15.4767450492	90.6756045024	1.36537009478	22.3825001717	1.21921006838	0.000112825999167	0.0176696994652	6.54259002209	0.463796002169	109.418001175	24.3547004064
2110	475.052017212	976.688863118	387.56997935	44.7813110352	193.616961161	24.3511152267	9.87162987391	8.49809002876	4.95511011283	3.55397162835	0.0	0.172934630265	0.611019129554	0.0	0.230937000364	0.0224429046114	1.32427000999	0.0278900999886	75.2200991313	15.295056661	89.3677043915	1.33269009988	22.2708999316	1.21482005715	9.1260799915e-05	0.01720409949	6.5426599582	0.463711999357	109.453000387	24.3781005541
2111	473.027020772	975.477874756	387.917981466	43.9506133397	191.619960785	24.0759151777	9.81676999728	8.48167999585	4.95699008306	3.41567156712	0.0	0.157332574328	0.595445131262	0.0	0.217890997728	0.0211945039531	1.30540998777	0.0268761999905	73.7050978343	15.1213672956	88.0852038066	1.3010100921	22.1598997116	1.21003004909	7.38299992615e-05	0.0167654994875	6.54272989432	0.463627999028	109.488001506	24.4013005892
2112	471.024017334	974.386876424	388.261980693	43.1349143982	189.644962311	23.8041149775	9.76223993301	8.4653099378	4.9588701725	3.28279149532	0.0	0.143136522422	0.581310123205	0.0	0.205645999561	0.0200061042172	1.28681999445	0.0258994000033	72.238498052	14.954976956	86.8276030223	1.27027009924	22.0495999654	1.20489005248	5.97388000945e-05	0.0163520993665	6.54279001554	0.463543000321	109.522000631	24.4243006706
2113	469.041020711	973.403874715	388.600975037	42.3338158925	187.690962474	23.5354145368	9.7080300649	8.44896999995	4.96074012915	3.15512142579	0.0	0.130215473473	0.568449124694	0.0	0.194154997667	0.0188740037071	1.26850001017	0.0249584000558	70.8186988831	14.7952856223	85.5941028595	1.24045008421	21.9400003751	1.19944005211	4.83452998499e-05	0.0159634995895	6.54284997781	0.463456998269	109.556001663	24.4470003446
2114	467.079015096	972.515884399	388.935979207	41.547018369	185.757966359	23.2699146271	9.65415994326	8.43267997106	4.96261020501	3.03245137135	0.0	0.118479430676	0.556715125839	0.0	0.183369997889	0.0178121036539	1.25042998791	0.0240520001389	69.4435984294	14.6416938305	84.3843040466	1.21152008573	21.8308997154	1.19371006886	3.91314000202e-05	0.0155979995616	6.54290997982	0.4633709987	109.590001424	24.4695005417
2115	465.136016846	971.711888631	389.266980489	40.7745189667	183.845965068	23.0075141589	9.60061001778	8.41642014186	4.96446017424	2.91458129883	0.0	0.107819393898	0.545978123943	0.0	0.173244000723	0.0168160034033	1.23261000713	0.023178699892	68.1116981506	14.4938011964	83.1976051331	1.18346008658	21.7224998474	1.18775005142	3.16788999347e-05	0.0152524995307	6.54295007388	0.463285001616	109.624001821	24.4918004672
2116	463.212018331	970.981887817	389.592976888	40.0158198675	181.954966227	22.7483142217	9.54737989108	8.40019996961	4.96632015705	2.80132124821	0.0	0.0981079582125	0.536120121678	0.0	0.163737000277	0.0158817032352	1.21503998836	0.022337400044	66.8212985992	14.3511083126	82.0334040324	1.15622009834	21.6146999995	1.18159005046	2.56500998148e-05	0.0149256994482	6.54298992952	0.463198001186	109.65700086	24.5138004621
2117	461.307022095	970.317891439	389.915977478	39.270822525	180.083967845	22.4920140902	9.49447004	8.38400999705	4.96816023191	2.69250122706	0.0	0.0892581250519	0.52704111735	0.0	0.154810999831	0.0149878029867	1.19773001472	0.0215269002753	65.570699056	14.2132145564	80.8912035624	1.12979007761	21.5074998538	1.17525003354	2.07720998636e-05	0.0146161994586	6.54303006331	0.463109997412	109.69000117	24.5356006622
2118	459.420021057	969.711888631	390.233985901	38.539223671	178.232964834	22.2388135592	9.44187990824	8.36786993345	4.97000014782	2.58793117603	0.0	0.0812173957626	0.518652126193	0.0	0.146431001524	0.0141319029499	1.18065998952	0.0207461000731	64.3585980733	14.0796202819	79.7705039978	1.104140083	21.4010000229	1.16874006391	1.68245997732e-05	0.014322899282	6.54306999842	0.463022999465	109.723000844	24.5572002729
2119	457.550018311	969.156890869	390.547976176	37.8209241231	176.402968089	21.9885134697	9.38960003853	8.35176006953	4.97184022268	2.48745113611	0.0	0.0739111695439	0.510874117414	0.0	0.138559998324	0.0133291026577	1.16381998857	0.0199938002042	63.1833979289	13.9500256379	78.6707038879	1.07924008369	21.2950000763	1.16211006045	1.36296000619e-05	0.0140445993748	6.54309002558	0.462935003142	109.756000519	24.5786005656
2120	455.697021484	968.646901449	390.857976278	37.1155261993	174.590967814	21.7412133217	9.33764012655	8.33569002151	4.97367012501	2.39090106885	0.0	0.0672718441735	0.503634124994	0.0	0.131167999158	0.0125759025104	1.1472299993	0.0192691000799	62.0436983109	13.8241305351	77.5914039612	1.05506008863	21.1897001266	1.15535004934	1.10431000545e-05	0.0137815997005	6.54311994712	0.462845998506	109.788000107	24.599700292
2121	453.861020406	968.176895142	391.16397349	36.4230279922	172.799968719	21.4968134562	9.28598999977	8.31964993477	4.97549013297	2.29812101523	0.0	0.0612382215137	0.496872117122	0.0	0.124225997676	0.0118694024471	1.13087999821	0.0185708000014	60.9381987254	13.7016349634	76.5320040385	1.03159009417	21.0849002202	1.14848004778	8.94895993042e-06	0.0135329994373	6.5431299607	0.462756998837	109.819999695	24.6206005414
2122	452.041015625	967.739908854	391.465983073	35.7430289586	171.026968638	21.2553133965	9.23464997609	8.30365983645	4.97731014093	2.20897100369	0.0	0.0557546013345	0.490532117585	0.0	0.117703000704	0.011206602212	1.11474000414	0.0178980999626	59.8655989965	13.5821390152	75.4921042124	1.00880008936	20.980799675	1.14152005315	7.25314002163e-06	0.0132961993416	6.54314998786	0.462666998307	109.852000554	24.6413005193
2123	450.23601532	967.332901001	391.763982137	35.0753297806	169.273967743	21.0166130066	9.18361004194	8.28769000371	4.97913006941	2.12330094973	0.0	0.0507703848804	0.484563119709	0.0	0.111571999888	0.0105849021735	1.09885000189	0.0172498999164	58.8244981766	13.4655428727	74.471303304	0.986674085259	20.8771999677	1.13448006908	5.87964003292e-06	0.0130704994469	6.54315006733	0.462578001122	109.884000142	24.6618005435
2124	448.447018941	966.951899211	392.058980306	34.4199317296	167.538967133	20.7806129456	9.13287997246	8.27177000046	4.98094010353	2.04097096125	0.0	0.0462129693478	0.478924120466	0.0	0.105812999109	0.00998416224805	1.08319001396	0.0166254000117	57.8138990402	13.3515461286	73.4691041311	0.965182095766	20.7741999626	1.12736006578	4.76703000155e-06	0.0128550995141	6.5431599617	0.462487004697	109.915000916	24.6820000013
2125	446.672019958	966.591908773	392.348981222	33.7763325373	165.823968252	20.5475128492	9.08246008555	8.255879879	4.98275017738	1.96186086535	0.0	0.0420430535451	0.473576116065	0.0	0.100401999429	0.00940319189491	1.06774998705	0.0160236999703	56.8325983683	13.2398492495	72.484902064	0.944307088852	20.6717998187	1.12018005053	3.86558999329e-06	0.0126492994217	6.54315002759	0.462396000822	109.946001053	24.7020003001
2126	444.912020365	966.251907349	392.634984334	33.1445334752	164.125968933	20.3170127869	9.03233011564	8.24003005028	4.98455011845	1.88584084312	0.0	0.0382520398125	0.468487111231	0.0	0.095313699916	0.0088581618232	1.05251000325	0.0154439000568	55.8793983459	13.1303521792	71.518603007	0.924028083682	20.5700000127	1.11294005315	3.13512002018e-06	0.0124523995134	6.5431398948	0.462304999431	109.97700119	24.7218001684
2127	443.167022705	965.936904907	392.916979472	32.5242350896	162.445968628	20.0893123945	8.98249999682	8.22421995799	4.98635017872	1.81278081735	0.0	0.0348053264121	0.463626116514	0.0	0.0905318986624	0.00834684167057	1.03750999769	0.0148853000719	54.9533987045	13.022854805	70.5694033305	0.904327094555	20.468799909	1.10564006368	2.54310001916e-06	0.0122637995519	6.54313000043	0.462213002145	110.006999969	24.7414005597
2128	441.437016805	965.645904541	393.1959788	31.9153367678	160.784968058	19.864212513	8.93296988805	8.20844014486	4.98814022541	1.74257077773	0.0	0.0316714152383	0.458965112766	0.0	0.0860369987786	0.00786714154917	1.02272000909	0.0143471000095	54.0532979965	12.9171570937	69.6372038523	0.885183081031	20.3682001432	1.09830005964	2.06321002831e-06	0.0120842994656	6.54311001301	0.462122003237	110.037000656	24.7607002258
2129	439.721021016	965.377909342	393.470977783	31.3175373077	159.140968323	19.6417121887	8.88374002775	8.19270014763	4.98993023237	1.67509074012	0.0	0.0288218050264	0.454483109216	0.0	0.0818088979771	0.00741710145182	1.00815998514	0.0138285000188	53.1783994039	12.8131595453	68.7215029399	0.866577083866	20.2681002617	1.09091005723	1.67415000381e-06	0.0119132995605	6.54308998585	0.462030000985	110.067000071	24.779800574
2130	438.019017537	965.128916423	393.741978963	30.730638504	157.514968872	19.4219121933	8.83480000496	8.17699011167	4.99172019958	1.61025072138	0.0	0.0262302956544	0.450156110028	0.0	0.0778334991386	0.00699488143437	0.993787005544	0.0133288001331	52.3275985718	12.7106612523	67.8218027751	0.848493074377	20.1685999235	1.08349003394	1.35867000495e-06	0.0117486996266	6.54305998484	0.461936001976	110.097002029	24.7987003326
2131	436.331019084	964.897903442	394.008979797	30.1545395851	155.906972249	19.2046119372	8.78615013758	8.16132005056	4.99350011349	1.54793068767	0.0	0.0238734867113	0.445967105528	0.0	0.0740949989607	0.0065987512935	0.979610999425	0.0128473000756	51.4999990463	12.6094632149	66.9379024506	0.830916086833	20.0696002642	1.07602005204	1.10281999355e-06	0.0115901996226	6.54302000999	0.461843001346	110.127000809	24.8174006144
2132	434.657020569	964.682912191	394.271980286	29.5890412331	154.314969381	18.9898115794	8.73778994878	8.14569004377	4.9952801466	1.48804069559	0.0	0.0217299787328	0.441900109251	0.0	0.0705763995647	0.00622710127694	0.965644006928	0.0123832998797	50.6946989695	12.5096649329	66.069302241	0.813827082515	19.9712001483	1.0685300529	8.95296996835e-07	0.0114372996613	6.54297999541	0.461750000715	110.156000137	24.8358003298
2133	432.996022542	964.480911255	394.531982422	29.0339417458	152.74096934	18.7775115967	8.68971991539	8.13008991877	4.99705008666	1.43049063285	0.0	0.0197802719971	0.437942110002	0.0	0.0672642004987	0.00587842108992	0.951884999871	0.0119362000842	49.9108991623	12.4108661016	65.2157026927	0.797213082512	19.8734002113	1.06101004283	7.26938007271e-07	0.0112895995068	6.54293994109	0.46165599674	110.185001373	24.8540004094
2134	431.348017375	964.28990682	394.787979126	28.4890430768	151.18296814	18.5677111944	8.64193026225	8.11452007294	4.99883015951	1.37517062823	0.0	0.0180067651284	0.434079108139	0.0	0.0641477995863	0.00555127114058	0.938330004613	0.0115054000635	49.1477988561	12.3132679462	64.3767032623	0.781057079633	19.7760998408	1.05345004797	5.90332992563e-07	0.0111467994284	6.54288995266	0.461561001837	110.21299998	24.8720003764
2135	429.713017782	964.10991923	395.040982564	27.95414416	149.641971588	18.3604113261	8.59442011515	8.09898996353	5.00060017904	1.32201059659	0.0	0.016393459402	0.430300101638	0.0	0.0612152988712	0.00524433112393	0.924975012739	0.0110902998907	48.4045982361	12.2165688674	63.5520029068	0.765344083309	19.6792998314	1.04588004947	4.79476002605e-07	0.0110098995889	6.54283996423	0.461466001968	110.241999308	24.8898002307
2136	428.090021769	963.937901815	395.28998057	27.4291448593	148.116972605	18.1554112434	8.54719988505	8.08349998792	5.00237011909	1.27091058095	0.0	0.0149256540462	0.426594103376	0.0	0.0584527989849	0.00495635101106	0.911797995369	0.0106902999493	47.680498759	12.1206702391	62.7412033081	0.750060071548	19.583100001	1.03827003638	3.89498003036e-07	0.0108784995973	6.54277002811	0.461371004581	110.270000458	24.9073003133
2137	426.480021159	963.77390035	395.534980774	26.9138463338	146.608971914	17.952911218	8.50026011467	8.0680398941	5.00413000584	1.22181056937	0.0	0.0135902492329	0.422951107224	0.0	0.0558522989353	0.00468615081627	0.898794993758	0.0103047998467	46.9748986562	12.0256712437	61.9440031052	0.735191076994	19.4875001907	1.03065004945	3.16456000367e-07	0.0107507995951	6.54271006584	0.461276004712	110.298000336	24.9246001244
2138	424.882019043	963.614903768	395.776980082	26.4080470403	145.115970612	17.7527108192	8.45359977086	8.05262001355	5.00590014458	1.17461052537	0.0	0.012375144676	0.419365100563	0.0	0.0534036994601	0.00443263088043	0.885985006889	0.00993332002933	46.286898613	11.9312717915	61.1602036158	0.720724076033	19.3923999468	1.02300002178	2.57152000434e-07	0.0106264994635	6.54264001052	0.461179000636	110.324998856	24.9417001406
2139	423.295021057	963.461908976	396.014976501	25.9115479787	143.639972687	17.5548108419	8.4072098732	8.03724002838	5.00766015053	1.12925052643	0.0	0.0112694408745	0.415829102198	0.0	0.0510953990743	0.00417732094259	0.87336400648	0.00957534004313	45.616098086	11.8375731309	60.3893032074	0.706643074751	19.2977999051	1.01533004642	2.08995000861e-07	0.0105054997063	6.54255998135	0.461081999044	110.353001277	24.9586005211
2140	421.721021016	963.311909993	396.248977661	25.4243489901	142.178974152	17.3592108091	8.36109987895	8.0218799909	5.00941018263	1.0856504937	0.0	0.0102632370933	0.412337106963	0.0	0.0489186995352	0.00392032090652	0.860928997397	0.00923037001242	44.9615990321	11.7444736958	59.6311031977	0.692937081059	19.2037000656	1.00765004754	1.6988299952e-07	0.0103874995839	6.54247999191	0.460985002418	110.380001068	24.9752003352
2141	420.157015483	963.1659139	396.480982463	24.9460501671	140.733973185	17.1658109029	8.31524991989	8.00657002131	5.01117014885	1.04374046127	0.0	0.00934751370611	0.408884100616	0.0	0.0468677993243	0.00367918075062	0.848678002755	0.00889791998391	44.3228988647	11.6518744628	58.8853028615	0.67959408462	19.1101997693	0.999942054351	1.38112999556e-07	0.0102721995985	6.54239996274	0.46088800331	110.407000224	24.9917004903
2142	418.646013896	963.021911621	396.707977295	24.4766510328	139.303974152	16.9748104413	8.26969003677	7.99127999942	5.01292010148	1.00347045561	0.0	0.0085140808175	0.405461100241	0.0	0.0449349998186	0.00345291073124	0.836606994271	0.00857755006291	43.6993996302	11.5597750346	58.1516027451	0.6666050752	19.0171999931	0.992218042413	1.12300999907e-07	0.0101594995552	6.54230995973	0.460788997511	110.433000565	25.0078002612
2143	417.222020467	962.87890625	396.932980855	24.0159519513	137.888973236	16.7859102885	8.22439010938	7.9760299921	5.01467013359	0.964754447341	0.0	0.00775548796325	0.40206810087	0.0	0.0431106990824	0.00324059070166	0.824714000026	0.00826880009845	43.0905990601	11.4680755933	57.4297030767	0.653956070542	18.9247002602	0.984476039807	8.35201833619e-09	0.0100505994633	6.54220994314	0.460690001647	110.459000905	25.023800532
2144	415.880015055	962.73491923	397.153978984	23.5637526512	136.48897171	16.5992104212	8.17935005824	7.96081999938	5.01639020443	0.92754441003	0.0	0.00706494541373	0.398700098197	0.0	0.041390499721	0.00304136064369	0.812997003396	0.00797125006405	42.4956992467	11.3767761389	56.7192023595	0.641636078556	18.8327000936	0.97671704491	0.0	0.00994522954958	6.54211004575	0.460591999193	110.486000061	25.0396002134
2145	414.619018555	962.588923136	397.370979309	23.1199534734	135.10397466	16.4147102038	8.13457989693	7.94564004739	5.01807026068	0.891777401169	0.0	0.00643631319205	0.395352097849	0.0	0.0397680004438	0.00285441061715	0.801451007525	0.00768447997204	41.9143988291	11.2857764562	56.020002683	0.629636064172	18.741300265	0.968938047687	0.0	0.00984170963056	6.54199997584	0.460493003329	110.511000315	25.055100282
2146	413.433006287	962.438908895	397.584978739	22.6844542821	133.733973185	16.2323099772	8.09007994334	7.93049999078	5.01971018314	0.857398375869	0.0	0.00586398112743	0.392022095621	0.0	0.0382348997518	0.00267897059287	0.790054991841	0.00740810995921	41.3459984461	11.1949767272	55.3318026861	0.617943063378	18.6503001849	0.961138049761	0.0	0.00973991956562	6.5418899854	0.460391998291	110.53700002	25.0704000791
2147	412.321016947	962.283910116	397.795982361	22.2569551468	132.377975464	16.0520098209	8.04583009084	7.9153800408	5.02131021023	0.824352373679	0.0	0.00534286916566	0.388706095517	0.0	0.0367855991547	0.00251434052673	0.778806999326	0.00714174995665	40.7900981903	11.1044772466	54.654203097	0.606549064318	18.5598999659	0.953315039476	0.0	0.00963969955531	6.54177006086	0.460291996598	110.562000275	25.0854004224
2148	411.281013489	962.120905558	398.003982544	21.8374562263	131.036975861	15.8737097581	8.00184996923	7.90030002594	5.02285019557	0.792587354779	0.0	0.00486836760926	0.385401094953	0.0	0.0354171991348	0.00235986049908	0.767723004023	0.00688502999643	40.2459990184	11.0140772661	53.9870023727	0.595443069935	18.4698998133	0.945468048255	0.0	0.00954093962597	6.54164997737	0.460190996528	110.586999893	25.100300312
2149	410.309013367	961.948913574	398.207979838	21.4257569313	129.708975474	15.6975096862	7.95811998844	7.88526002566	5.02435020606	0.762052337329	0.0	0.00443625597594	0.382102092107	0.0	0.034124899966	0.00221488046615	0.756801997622	0.00663760001771	39.7134990692	10.9238774776	53.329902331	0.584615071615	18.3804996808	0.937597046296	0.0	0.00944351948177	6.5415199995	0.460090001424	110.612000148	25.11490043
2150	409.404014587	961.767908732	398.408981323	21.0216577848	128.395975113	15.523409605	7.91464002927	7.87024994691	5.02580030759	0.732700328032	0.0	0.00404272451609	0.378809094429	0.0	0.0329015996928	0.00207883043913	0.746040001512	0.00639912001013	39.1919987996	10.8336774508	52.6827027003	0.574054072301	18.2914997737	0.929701045156	0.0	0.00934872962534	6.54138998191	0.459988000492	110.636000315	25.1293002764
2151	408.563011169	961.573903402	398.60697937	20.6250583331	127.09597524	15.351209561	7.87141001225	7.85527002811	5.0272004207	0.704483315349	0.0	0.00368430321881	0.375522087018	0.0	0.0317452989208	0.00195115043122	0.735434994102	0.00616924992452	38.680999438	10.7436778545	52.0451021194	0.563752065102	18.2030000687	0.921781048179	0.0	0.00925637975646	6.54126000404	0.45988599956	110.660000483	25.1435001691
2152	407.785008748	961.366907756	398.800974528	20.2357594172	125.809975942	15.1810093721	7.82844003042	7.84031999111	5.02854025364	0.677358304461	0.0	0.003357832029	0.37223708878	0.0	0.0306519994823	0.00183133037838	0.724983995159	0.00594769003025	38.1801980337	10.6535774867	51.41690286	0.553702066342	18.115000089	0.913835038741	0.0	0.00916487964181	6.54110999902	0.459783998628	110.684000015	25.1574001312
2153	407.067016602	961.148910522	398.991978963	19.8537600835	124.536976496	15.0127092997	7.78570997715	7.82539991538	5.02984027068	0.651282295585	0.0	0.00306045099084	0.368953091403	0.0	0.0296154997001	0.00171888037585	0.714685996373	0.0057341400922	37.6890989939	10.5635777315	50.797902743	0.543895075719	18.0273996989	0.905863036712	0.0	0.00907415950981	6.54097000758	0.459682002664	110.707999547	25.1712005933
2154	406.40801239	960.923904419	399.180979411	19.4788606962	123.277977626	14.8464091619	7.74322998524	7.81052001317	5.03107031186	0.626215279102	0.0	0.00278953001058	0.365669089059	0.0	0.0286345992548	0.00161335034257	0.704537997643	0.00552829005755	37.2073990504	10.4734775225	50.1877028147	0.534323066473	17.9403998057	0.897863050302	0.0	0.00898414958889	6.54082004229	0.45957900087	110.7310009	25.1847003301
2155	405.80800883	960.69589742	399.364980062	19.1108616193	122.030977249	14.6819089254	7.70099008083	7.79567007224	5.03226029873	0.602116266886	0.0	0.00254271914794	0.36238308996	0.0	0.027705899595	0.00151431031797	0.694535990556	0.00532985998628	36.7345981598	10.3833776315	49.5862026215	0.524979069829	17.8537998199	0.88983703653	0.0	0.00889477948658	6.54065998395	0.459474998216	110.754000346	25.1979004542
2156	405.264010111	960.465906779	399.546979268	18.7497620583	120.797978083	14.5193088055	7.65899010499	7.7808500131	5.03340037664	0.578947260976	0.0	0.00231783829319	0.359093089898	0.0	0.0268237995915	0.00142135031638	0.68467999498	0.00513859003937	36.2703994115	10.2931772868	48.9932028453	0.515856062373	17.7676002185	0.881786043445	0.0	0.00880598967584	6.54049996535	0.459370993078	110.777000427	25.2110001246
2157	404.7770106	960.231908162	399.725980123	18.3952625593	119.576978048	14.3585089048	7.61722997824	7.7660599947	5.03448037306	0.556674251954	0.0	0.00211294755961	0.35580008477	0.0	0.0259854993783	0.00133411027491	0.674965997537	0.0049542200674	35.8144985835	10.2028772036	48.4085025787	0.506945058703	17.6819001834	0.873707041144	0.0	0.00871771962071	6.5403299729	0.459267000357	110.799999873	25.2238005002
2158	404.346008301	959.992899577	399.900978088	18.047463576	118.368977865	14.1996086438	7.57569992542	7.75130001704	5.03551046054	0.53526023527	0.0	0.00192623687326	0.352503083646	0.0	0.0251906993799	0.0012522302568	0.665392999848	0.00477648999852	35.3664989471	10.1124772231	47.8318030039	0.498240066071	17.5967001915	0.865601037939	0.0	0.00863132967303	6.54014996688	0.459162001808	110.822000504	25.2364002864
2159	403.968009949	959.747899373	400.072977702	17.7060643832	117.172977448	14.0425086021	7.53442005316	7.73656992118	5.03649051984	0.514673228065	0.0	0.00175609628786	0.349202084045	0.0	0.0244366993817	0.00117539024601	0.655959005157	0.00460516001719	34.9261986415	10.0219770273	47.2629025777	0.489734066029	17.5118997892	0.857468048731	0.0	0.00854666965703	6.53997993469	0.45905700326	110.843999863	25.2487999598
2160	403.645006816	959.494903564	400.242980957	17.3709651629	115.989977519	13.8871084849	7.49336000284	7.72186998526	5.03741045793	0.494880221784	0.0	0.00160104571842	0.345895081758	0.0	0.0237186996577	0.00110326024393	0.646660000086	0.0044400000091	34.4930992126	9.93134673436	46.7017024358	0.481419059138	17.427500089	0.849308038751	0.0	0.00846221965427	6.53980000814	0.458951001366	110.865999858	25.2609998385
2161	403.374008179	959.234898885	400.408976237	17.0421654383	114.818977992	13.7335085074	7.45254000028	7.70720998446	5.03829038143	0.475850209594	0.0	0.00145973520315	0.3425830851	0.0	0.0230367993936	0.00103557021551	0.637496004502	0.00428078005401	34.0670989354	9.8405667146	46.1479028066	0.473288066685	17.3435997963	0.841124032935	0.0	0.00837793969549	6.53961002827	0.458845004439	110.887999217	25.2729001045
2162	403.155008952	958.965906779	400.571975708	16.7194662094	113.659978231	13.5816083749	7.4119399786	7.69257001082	5.03912047545	0.457553202907	0.0	0.00133093475597	0.339264084895	0.0	0.0223887995817	0.000972030208989	0.628463000059	0.00412727997173	33.6477988561	9.74962623914	45.6014022827	0.465337060392	17.2601000468	0.832914034526	0.0	0.00829379966793	6.53940999508	0.458738997579	110.909000397	25.2847002347
2163	402.988004049	958.687896729	400.73197937	16.4027668635	112.512978872	13.4314082464	7.37158004443	7.67796003819	5.03989044825	0.439962195853	0.0	0.00121354432971	0.335937080284	0.0	0.0217702997228	0.000912395194367	0.619559998314	0.00397930996648	33.234899203	9.6585261027	45.0619023641	0.457560064892	17.1770998637	0.824678038557	0.0	0.0082097897927	6.53920996189	0.458630996446	110.930000305	25.2962004344
2164	402.871007284	958.39890035	400.888982137	16.0918676058	111.376979828	13.2829081217	7.33143011729	7.66337998708	5.0406105121	0.423048193256	0.0	0.0011065339592	0.332604077955	0.0	0.0211794994151	0.000856422178913	0.61078500251	0.00383666002502	32.8281977971	9.56725589434	44.5294027328	0.449953061839	17.0945002238	0.816417038441	0.0	0.0081258797242	6.53901004791	0.458523998658	110.951000849	25.3074005445
2165	402.805005391	958.099899292	401.042976379	15.7868680159	110.253979365	13.1360080242	7.2915199995	7.64883001645	5.04128050804	0.406786183516	0.0	0.00100899361132	0.329264079531	0.0	0.0206170997893	0.000803885171384	0.602137004336	0.00369912999061	32.4274994532	9.47580560048	44.0036023458	0.442508059243	17.0123000145	0.808130035798	0.0	0.00804343967078	6.53879996141	0.458416000009	110.971001307	25.3185002009
2166	402.788002014	957.788904826	401.193977356	15.48746864	109.140979131	12.9908078512	7.25181992849	7.63431008657	5.04191052914	0.391150176525	0.0	0.000920071281143	0.325917082528	0.0	0.0200812996676	0.000754573159308	0.593611995379	0.00356654002098	32.0324991544	9.38416544596	43.4844017029	0.43522105366	16.9304997126	0.799821034074	0.0	0.0079623797598	6.53858999411	0.458308001359	110.991999944	25.3293002446
2167	402.820004781	957.46589152	401.341977437	15.1935692628	108.039978663	12.8472078641	7.21233999729	7.61981991927	5.04248050849	0.376116168996	0.0	0.00083900699489	0.322563074529	0.0	0.0195680997955	0.000708288159027	0.58520899713	0.00343871997514	31.6428991954	9.29233511289	42.9715029399	0.428087058167	16.8491001129	0.791488026579	0.0	0.00788117960716	6.5383699735	0.458197998504	111.012000402	25.3399001757
2168	402.901000977	957.130894979	401.486979167	14.9051698844	106.949981054	12.7052077452	7.17309002082	7.60535999139	5.04300057888	0.361661163469	0.0	0.000765101741611	0.319202072918	0.0	0.0190785995995	0.000664843139627	0.576905995607	0.0033154799797	31.2585991224	9.20031491915	42.4650020599	0.421100057662	16.7680997849	0.783130029837	0.0	0.00779983963973	6.53813997904	0.458089001477	111.031000137	25.350300312
2169	403.030003866	956.782903035	401.628977458	14.6221702894	105.871980031	12.5648076534	7.13403995832	7.5909200112	5.04347054164	0.347761156658	0.0	0.000697719486197	0.315834072729	0.0	0.0186112994949	0.000624064132959	0.568702995777	0.00319665996358	30.8793989817	9.10809461276	41.9645020167	0.414257052044	16.6875999769	0.774749040604	0.0	0.00771835970227	6.53790998459	0.457979996999	111.050999324	25.3605003357
