Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2144	543.073473959	1542.24622815	379.38568321	9.90912968099	104.008778806	10.5626042538	9.52583186533	8.29014328126	5.93990891829	0.152069267646	1.15609708508e-11	0.0747812998141	0.180219274589	0.0	0.0557890609749	0.00271420139174	0.376825000058	0.000241639056449	31.3769812426	306.2083077	121.099037451	0.0762665329382	18.1491378449	26.1262733927	42.5249705161	3.65873499706	13.4423267864	0.317568526758	157.591400344	28.5829187277
2145	543.026584781	1542.03962728	379.416144994	9.64274825401	102.6435076	10.3996752725	9.48396841765	8.28370227118	5.93731243006	0.144532637401	9.34679468127e-12	0.0683875663421	0.171170544973	0.0	0.0526031565491	0.00253413834298	0.369317049429	0.000228334412412	31.358518441	306.169577231	121.184729874	0.0744465939582	18.0772344191	26.1224509253	42.5170367824	3.65784293468	13.4534095922	0.317744372826	157.689034967	28.6134169578
2146	542.995525439	1541.86257515	379.441555274	9.38346778803	101.296476557	10.239297239	9.44229895035	8.27726784092	5.93714173432	0.137371084944	7.55689227896e-12	0.0625412642939	0.162579885078	0.0	0.0496028801213	0.00236604569796	0.361944966927	0.000215764352218	31.3407631042	306.124208192	121.252944983	0.0726847949503	18.0056266876	26.1192386124	42.5109200324	3.6570165397	13.46277309	0.317891237217	157.771626977	28.638901211
2147	542.980156279	1541.74314597	379.461961487	9.13136034087	99.9687429044	10.0815842348	9.4008634617	8.2708462571	5.93939193486	0.130572395758	6.1103910576e-12	0.0571975350183	0.154426475496	0.0	0.0467785337192	0.00220920109308	0.354713035614	0.000203894956688	31.3239136691	306.077089007	121.304509867	0.0709801324209	17.9343421756	26.1172244723	42.50788693	3.65629791749	13.4704174392	0.318009120003	157.839171067	28.6593720607
2148	542.972560973	1541.68102467	379.477432726	8.88604965484	98.6590420232	9.92637568506	9.35962953174	8.26443280278	5.94252137423	0.124113368729	4.9405130454e-12	0.0523091505157	0.146683336795	0.0	0.044117573049	0.00206273164829	0.347627466271	0.000192678066213	31.3079691657	306.02923612	121.339899621	0.0693294267354	17.8633191564	26.1163926148	42.5076752276	3.65568934115	13.4763480454	0.318098107272	157.891715117	28.6748449817
2149	542.963151658	1541.65500451	379.487789812	8.66172365502	97.4465568683	9.78298884697	9.32115281387	8.25842865033	5.94485889981	0.118333258108	4.03724456588e-12	0.0480832514675	0.139771879196	0.0	0.0417547971218	0.00193371083114	0.341109747509	0.000182689852499	31.2936919683	305.982294937	121.359498653	0.0678268673033	17.7969862113	26.1162581603	42.5088616634	3.6551905614	13.4804581751	0.318157120041	157.928290111	28.6851271307
2150	542.956258866	1541.64780384	379.492150976	8.54356815842	96.8037226863	9.70705281438	9.30066746123	8.25522647866	5.94585572723	0.115323884825	3.60413467719e-12	0.0459241990887	0.136177425801	0.0	0.0405298993438	0.00186711306223	0.337665933199	0.000177503749682	31.2862455658	305.95641912	121.366133651	0.0670374446558	17.7616565414	26.1163150654	42.509740736	3.65494110538	13.4822433521	0.318181728154	157.944235983	28.6894238997
2151	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2152	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2153	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2154	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2155	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2156	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2157	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2158	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2159	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2160	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2161	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2162	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2163	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2164	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2165	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2166	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2167	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2168	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2169	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2170	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2171	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2172	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2173	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2174	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2175	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2176	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2177	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2178	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2179	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2180	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2181	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2182	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2183	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2184	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2185	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2186	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2187	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2188	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2189	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2190	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2191	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2192	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2193	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2194	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2195	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2196	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2197	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2198	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2199	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2200	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2201	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2202	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2203	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2204	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2205	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2206	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2207	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2208	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2209	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2210	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2211	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2212	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2213	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2214	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2215	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2216	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2217	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2218	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2219	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
2220	542.95532	1541.6471	379.49266	8.5287811	96.723132	9.6975357	9.2980964	8.2548244	5.9459723	0.11494843	3.5513138e-12	0.045656204	0.13572908	0.0	0.040377256	0.0018588235	0.33723458	0.0001768572	31.285316	305.95314	121.36684	0.066938716	17.757222	26.116326	42.509858	3.6549103	13.482454	0.31818459	157.94612	28.689924
